Frequency(MHz),Power(dBmV/100kHz)_20260203_084000
572.2981,25.69
572.3981,26.54
572.4981,26.64
572.5981,25.88
572.6981,26.17
572.7981,25.98
572.8981,26.35
572.9981,26.26
573.0981,26.35
573.1981,25.79
573.2981,26.64
573.3981,26.92
573.4981,26.64
573.5981,25.98
573.6981,26.45
573.7981,26.92
573.8981,25.88
573.9981,25.32
574.0981,26.73
574.1981,25.6
574.2981,26.26
574.3981,26.35
574.4981,26.26
574.5981,26.64
574.6981,26.35
574.7981,26.45
574.8981,25.51
574.9981,26.26
575.0981,25.22
575.1981,24.19
575.2981,22.31
575.3981,18.92
575.4981,13.84
575.5981,12.8
575.6981,18.17
575.7981,21.74
575.8981,23.62
575.9981,25.69
576.0981,26.35
576.1981,26.82
576.2981,26.54
576.3981,25.51
576.4981,26.45
576.5981,27.11
576.6981,26.45
576.7981,26.54
576.8981,26.45
576.9981,26.64
577.0981,26.35
577.1981,26.73
577.2981,26.35
577.3981,26.35
577.4981,25.51
577.5981,26.64
577.6981,26.17
577.7981,26.26
577.8981,27.01
577.9981,26.35
578.0981,25.88
578.1981,26.45
578.2981,26.26
578.3981,26.17
578.4981,25.6
578.5981,25.79
578.6981,24.75
578.7981,25.88
578.8981,26.73
578.9981,25.41
579.0981,25.51
579.1981,24.94
579.2981,25.98
579.3981,26.26
579.4981,27.2
579.5981,26.17
579.6981,26.07
579.7981,26.26
579.8981,26.45
579.9981,26.45
580.0981,26.26
580.1981,26.17
580.2981,25.6
580.3981,26.54
580.4981,25.69
580.5981,26.26
580.6981,26.92
580.7981,26.07
580.8981,26.54
580.9981,25.88
581.0981,25.13
581.1981,22.78
581.2981,21.27
581.3981,17.7
581.4981,13.18
581.5981,14.87
581.6981,19.3
581.7981,23.25
581.8981,24.66
581.9981,25.32
582.0981,25.88
582.1981,26.45
582.2981,26.07
582.3981,25.69
582.4981,26.45
582.5981,26.17
582.6981,26.07
582.7981,27.01
582.8981,26.35
582.9981,26.26
583.0981,25.88
583.1981,26.07
583.2981,26.35
583.3981,26.17
583.4981,26.35
583.5981,26.26
583.6981,25.88
583.7981,26.17
583.8981,26.82
583.9981,26.17
584.0981,27.2
584.1981,27.01
584.2981,26.07
584.3981,25.32
584.4981,26.26
584.5981,26.64
584.6981,26.26
584.7981,26.64
584.8981,26.73
584.9981,25.69
585.0981,26.35
585.1981,25.69
585.2981,26.07
585.3981,25.6
585.4981,26.45
585.5981,26.45
585.6981,25.98
585.7981,25.51
585.8981,25.88
585.9981,26.45
586.0981,25.79
586.1981,25.98
586.2981,25.98
586.3981,25.69
586.4981,27.11
586.5981,26.45
586.6981,27.01
586.7981,25.98
586.8981,25.98
586.9981,25.6
587.0981,24.47
587.1981,23.15
587.2981,20.9
587.3981,15.53
587.4981,13.08
587.5981,17.04
587.6981,21.18
587.7981,22.59
587.8981,23.91
587.9981,26.17
588.0981,26.35
588.1981,25.69
588.2981,26.73
588.3981,26.54
588.4981,25.79
588.5981,26.54
588.6981,25.69
588.7981,25.98
588.8981,25.98
588.9981,25.69
589.0981,26.35
589.1981,26.26
589.2981,25.6
589.3981,26.26
589.4981,26.17
589.5981,26.64
589.6981,26.54
589.7981,26.07
589.8981,25.79
589.9981,26.17
590.0981,26.82
590.1981,26.64
590.2981,26.54
590.3981,26.17
590.4981,27.11
590.5981,26.17
590.6981,26.92
590.7981,27.2
590.8981,26.07
590.9981,26.64
591.0981,26.45
591.1981,26.35
591.2981,26.35
591.3981,26.64
591.4981,26.26
591.5981,26.45
591.6981,26.45
591.7981,27.2
591.8981,26.35
591.9981,25.98
592.0981,25.51
592.1981,26.07
592.2981,25.69
592.3981,26.35
592.4981,26.07
592.5981,26.07
592.6981,26.07
592.7981,26.07
592.8981,25.79
592.9981,25.88
593.0981,24.0
593.1981,21.37
593.2981,19.2
593.3981,14.02
593.4981,12.9
593.5981,18.73
593.6981,21.65
593.7981,23.72
593.8981,25.51
593.9981,26.64
594.0981,26.45
594.1981,25.98
594.2981,26.45
594.3981,25.32
594.4981,25.98
594.5981,26.26
594.6981,26.73
594.7981,26.54
594.8981,26.73
594.9981,26.35
595.0981,25.79
595.1981,26.82
595.2981,26.64
595.3981,26.82
595.4981,26.26
595.5981,26.35
595.6981,26.64
595.7981,26.26
595.8981,26.64
595.9981,26.07
596.0981,25.79
596.1981,26.17
596.2981,26.45
596.3981,26.07
596.4981,25.69
596.5981,25.69
596.6981,25.13
596.7981,26.07
596.8981,25.6
596.9981,26.07
597.0981,26.17
597.1981,25.88
597.2981,26.92
597.3981,26.07
597.4981,25.98
597.5981,26.54
597.6981,25.88
597.7981,26.64
597.8981,26.54
597.9981,26.26
598.0981,26.82
598.1981,26.17
598.2981,25.98
598.3981,27.01
598.4981,26.26
598.5981,26.64
598.6981,25.88
598.7981,26.17
598.8981,26.35
598.9981,25.41
599.0981,23.81
599.1981,22.02
599.2981,17.41
599.3981,13.74
599.4981,14.97
599.5981,20.61
599.6981,22.21
599.7981,24.85
599.8981,25.79
599.9981,26.26
600.0981,26.73
600.1981,26.54
600.2981,26.35
600.3981,25.88
600.4981,25.88
600.5981,25.22
600.6981,26.64
600.7981,26.35
600.8981,26.82
600.9981,26.26
601.0981,26.07
601.1981,25.51
601.2981,26.54
601.3981,26.07
601.4981,26.26
601.5981,25.98
601.6981,26.07
601.7981,25.88
601.8981,26.54
601.9981,26.73
602.0981,26.54
602.1981,26.45
602.2981,25.51
602.3981,25.98
602.4981,26.26
602.5981,25.51
602.6981,25.6
602.7981,25.22
602.8981,25.88
602.9981,25.79
603.0981,26.17
603.1981,25.98
603.2981,26.64
603.3981,25.79
603.4981,25.51
603.5981,25.98
603.6981,26.45
603.7981,26.73
603.8981,25.88
603.9981,25.51
604.0981,25.79
604.1981,26.26
604.2981,26.26
604.3981,26.17
604.4981,25.98
604.5981,25.88
604.6981,26.17
604.7981,26.45
604.8981,26.07
604.9981,24.75
605.0981,23.25
605.1981,20.52
605.2981,16.0
605.3981,12.8
605.4981,16.19
605.5981,20.42
605.6981,23.06
605.7981,25.13
605.8981,25.41
605.9981,25.41
606.0981,27.2
606.1981,26.07
606.2981,25.69
606.3981,25.32
606.4981,26.35
606.5981,25.69
606.6981,26.54
606.7981,26.92
606.8981,27.01
606.9981,25.88
607.0981,26.17
607.1981,26.64
607.2981,26.54
607.3981,26.35
607.4981,25.88
607.5981,27.2
607.6981,26.54
607.7981,26.92
607.8981,26.45
607.9981,25.41
608.0981,25.88
608.1981,26.64
608.2981,25.13
608.3981,26.26
608.4981,26.73
608.5981,26.45
608.6981,26.35
608.7981,25.88
608.8981,27.29
608.9981,26.26
609.0981,25.51
609.1981,26.45
609.2981,26.82
609.3981,25.69
609.4981,24.94
609.5981,26.07
609.6981,26.92
609.7981,26.26
609.8981,26.45
609.9981,27.29
610.0981,25.98
610.1981,26.64
610.2981,25.69
610.3981,26.07
610.4981,25.41
610.5981,26.35
610.6981,25.79
610.7981,25.13
610.8981,25.41
610.9981,23.81
611.0981,21.84
611.1981,19.58
611.2981,15.53
611.3981,16.19
611.4981,17.51
611.5981,21.84
611.6981,23.72
611.7981,24.66
611.8981,25.32
611.9981,26.35
612.0981,25.32
612.1981,25.88
612.2981,26.17
612.3981,25.69
612.4981,26.35
612.5981,26.45
612.6981,26.45
612.7981,27.01
612.8981,26.82
612.9981,26.54
613.0981,26.07
613.1981,26.64
613.2981,26.26
613.3981,26.45
613.4981,26.26
613.5981,25.79
613.6981,26.26
613.7981,26.17
613.8981,27.2
613.9981,26.73
614.0981,26.07
614.1981,26.26
614.2981,26.54
614.3981,26.26
614.4981,26.82
614.5981,25.69
614.6981,26.35
614.7981,26.26
614.8981,26.64
614.9981,26.45
615.0981,26.54
615.1981,26.35
615.2981,25.79
615.3981,27.2
615.4981,25.79
615.5981,25.79
615.6981,25.88
615.7981,26.82
615.8981,26.73
615.9981,26.17
616.0981,25.51
616.1981,26.17
616.2981,25.69
616.3981,25.32
616.4981,25.88
616.5981,25.69
616.6981,25.04
616.7981,26.17
616.8981,25.22
616.9981,24.57
617.0981,21.27
617.1981,17.32
617.2981,13.08
617.3981,14.68
617.4981,19.2
617.5981,22.4
617.6981,24.66
617.7981,25.04
617.8981,25.98
617.9981,25.6
618.0981,26.64
618.1981,25.41
618.2981,26.26
618.3981,26.73
618.4981,25.69
618.5981,26.54
618.6981,26.35
618.7981,25.98
618.8981,26.35
618.9981,25.69
619.0981,25.98
619.1981,26.17
619.2981,27.11
619.3981,26.17
619.4981,26.17
619.5981,25.88
619.6981,26.26
619.7981,26.73
619.8981,27.01
619.9981,26.45
620.0980999999999,26.35
620.1981000000001,26.45
620.2981,27.01
620.3981,26.35
620.4981,25.79
620.5980999999999,26.64
620.6981000000001,27.01
620.7981,25.6
620.8981,25.98
620.9981,26.45
621.0980999999999,26.07
621.1981000000001,27.2
621.2981,26.26
621.3981,27.01
621.4981,26.35
621.5980999999999,25.88
621.6981000000001,27.11
621.7981,26.17
621.8981,26.82
621.9981,26.45
622.0980999999999,25.6
622.1981000000001,25.98
622.2981,25.98
622.3981,26.92
622.4981,25.41
622.5980999999999,26.45
622.6981000000001,25.88
622.7981,25.69
622.8981,25.79
622.9981,23.44
623.0980999999999,20.61
623.1981000000001,16.0
623.2981,12.05
623.3981,15.53
623.4981,19.58
623.5980999999999,22.4
623.6981000000001,25.04
623.7981,26.45
623.8981,25.88
623.9981,26.26
624.0980999999999,26.45
624.1981000000001,25.98
624.2981,26.35
624.3981,26.64
624.4981,26.07
624.5980999999999,27.11
624.6981000000001,26.92
624.7981,26.64
624.8981,26.17
624.9981,27.29
625.0980999999999,26.64
625.1981000000001,25.88
625.2981,25.69
625.3981,26.07
625.4981,26.45
625.5980999999999,26.64
625.6981000000001,26.64
625.7981,26.54
625.8981,25.69
625.9981,26.82
626.0980999999999,26.64
626.1981000000001,25.98
626.2981,26.45
626.3981,26.45
626.4981,25.88
626.5980999999999,26.17
626.6981000000001,26.54
626.7981,27.2
626.8981,25.88
626.9981,26.64
627.0980999999999,25.51
627.1981000000001,25.79
627.2981,25.41
627.3981,25.6
627.4981,26.73
627.5980999999999,26.17
627.6981000000001,25.98
627.7981,26.92
627.8981,26.45
627.9981,25.41
628.0980999999999,26.17
628.1981000000001,26.54
628.2981,26.82
628.3981,26.64
628.4981,25.98
628.5980999999999,26.26
628.6981000000001,26.73
628.7981,25.22
628.8981,23.44
628.9981,22.49
629.0980999999999,20.33
629.1981000000001,15.72
629.2981,13.65
629.3981,17.88
629.4981,20.8
629.5980999999999,23.62
629.6981000000001,25.41
629.7981,26.45
629.8981,26.07
629.9981,26.73
630.0980999999999,26.64
630.1981000000001,26.35
630.2981,26.92
630.3981,26.82
630.4981,25.69
630.5980999999999,26.17
630.6981000000001,25.79
630.7981,25.51
630.8981,26.07
630.9981,26.45
631.0980999999999,26.73
631.1981000000001,26.64
631.2981,26.45
631.3981,26.64
631.4981,26.64
631.5980999999999,26.07
631.6981000000001,27.11
631.7981,26.82
631.8981,26.07
631.9981,26.35
632.0980999999999,25.79
632.1981000000001,26.92
632.2981,26.54
632.3981,26.26
632.4981,26.64
632.5980999999999,26.82
632.6981000000001,26.26
632.7981,26.54
632.8981,26.82
632.9981,26.26
633.0980999999999,26.17
633.1981000000001,26.17
633.2981,26.54
633.3981,26.07
633.4981,26.54
633.5980999999999,26.45
633.6981000000001,26.92
633.7981,26.07
633.8981,25.69
633.9981,25.79
634.0980999999999,27.2
634.1981000000001,26.45
634.2981,26.07
634.3981,25.88
634.4981,26.35
634.5980999999999,26.82
634.6981000000001,25.98
634.7981,24.57
634.8981,23.44
634.9981,22.12
635.0980999999999,18.26
635.1981000000001,14.02
635.2981,14.4
635.3981,19.01
635.4981,22.21
635.5980999999999,24.28
635.6981000000001,25.32
635.7981,25.69
635.8981,26.17
635.9981,26.07
636.0980999999999,25.69
636.1981000000001,26.54
636.2981,26.54
636.3981,26.07
636.4981,26.26
636.5980999999999,25.41
636.6981000000001,25.51
636.7981,26.45
636.8981,26.54
636.9981,26.17
637.0980999999999,26.17
637.1981000000001,25.88
637.2981,26.92
637.3981,27.48
637.4981,26.07
637.5980999999999,25.69
637.6981000000001,25.98
637.7981,25.51
637.8981,25.79
637.9981,26.45
638.0980999999999,26.26
638.1981000000001,25.51
638.2981,26.17
638.3981,26.26
638.4981,25.41
638.5980999999999,26.73
638.6981000000001,26.35
638.7981,26.07
638.8981,27.29
638.9981,26.73
639.0980999999999,26.35
639.1981000000001,25.51
639.2981,26.26
639.3981,26.64
639.4981,26.45
639.5980999999999,27.2
639.6981000000001,27.29
639.7981,27.01
639.8981,26.64
639.9981,26.54
640.0980999999999,26.17
640.1981000000001,26.26
640.2981,26.54
640.3981,27.01
640.4981,26.26
640.5980999999999,26.26
640.6981000000001,26.17
640.7981,24.94
640.8981,23.34
640.9981,21.27
641.0980999999999,16.66
641.1981000000001,11.58
641.2981,9.6
641.3981,9.04
641.4981,8.57
641.5980999999999,8.38
641.6981000000001,8.47
641.7981,9.32
641.8981,10.35
641.9981,11.67
642.0980999999999,14.78
642.1981000000001,24.28
642.2981,26.17
642.3981,26.45
642.4981,26.45
642.5980999999999,26.17
642.6981000000001,26.17
642.7981,26.35
642.8981,26.17
642.9981,26.07
643.0980999999999,26.35
643.1981000000001,26.45
643.2981,25.98
643.3981,26.26
643.4981,26.45
643.5980999999999,26.92
643.6981000000001,26.54
643.7981,27.48
643.8981,28.99
643.9981,27.11
644.0980999999999,27.01
644.1981000000001,26.07
644.2981,26.45
644.3981,26.64
644.4981,26.26
644.5980999999999,26.45
644.6981000000001,26.54
644.7981,26.73
644.8981,26.54
644.9981,26.64
645.0980999999999,26.35
645.1981000000001,26.64
645.2981,26.54
645.3981,26.26
645.4981,26.35
645.5980999999999,26.26
645.6981000000001,26.92
645.7981,26.35
645.8981,26.82
645.9981,26.26
646.0980999999999,26.35
646.1981000000001,26.45
646.2981,26.35
646.3981,26.45
646.4981,26.82
646.5980999999999,26.73
646.6981000000001,26.17
646.7981,27.01
646.8981,27.39
646.9981,27.01
647.0980999999999,29.93
647.1981000000001,27.01
647.2981,26.82
647.3981,25.69
647.4981,26.26
647.5980999999999,26.35
647.6981000000001,25.98
647.7981,25.98
647.8981,26.07
647.9981,25.98
648.0980999999999,25.98
648.1981000000001,26.17
648.2981,26.17
648.3981,26.07
648.4981,26.26
648.5980999999999,26.45
648.6981000000001,25.69
648.7981,26.64
648.8981,26.26
648.9981,26.64
649.0980999999999,26.07
649.1981000000001,25.88
649.2981,26.26
649.3981,26.64
649.4981,26.26
649.5980999999999,25.88
649.6981000000001,26.45
649.7981,26.82
649.8981,26.35
649.9981,26.54
650.0980999999999,26.35
650.1981000000001,26.73
650.2981,27.77
650.3981,29.18
650.4981,26.64
650.5980999999999,26.35
650.6981000000001,26.26
650.7981,26.35
650.8981,26.17
650.9981,26.64
651.0980999999999,26.35
651.1981000000001,26.73
651.2981,26.82
651.3981,26.07
651.4981,26.17
651.5980999999999,26.35
651.6981000000001,26.26
651.7981,26.35
651.8981,26.17
651.9981,26.26
652.0980999999999,26.17
652.1981000000001,26.45
652.2981,27.01
652.3981,26.17
652.4981,26.64
652.5980999999999,26.35
652.6981000000001,26.45
652.7981,26.64
652.8981,26.54
652.9981,26.82
653.0980999999999,26.92
653.1981000000001,26.64
653.2981,27.01
653.3981,26.82
653.4981,26.64
653.5980999999999,29.37
653.6981000000001,27.95
653.7981,26.92
653.8981,26.73
653.9981,26.26
654.0980999999999,26.35
654.1981000000001,26.45
654.2981,26.07
654.3981,26.26
654.4981,26.64
654.5980999999999,25.98
654.6981000000001,26.35
654.7981,26.35
654.8981,26.45
654.9981,26.54
655.0980999999999,26.54
655.1981000000001,26.45
655.2981,26.17
655.3981,26.35
655.4981,26.73
655.5980999999999,26.73
655.6981000000001,26.54
655.7981,26.17
655.8981,26.26
655.9981,26.45
656.0980999999999,26.64
656.1981000000001,26.64
656.2981,25.79
656.3981,27.11
656.4981,26.82
656.5980999999999,26.26
656.6981000000001,26.92
656.7981,27.39
656.8981,29.46
656.9981,26.54
657.0980999999999,26.54
657.1981000000001,26.35
657.2981,25.98
657.3981,26.35
657.4981,26.54
657.5980999999999,26.17
657.6981000000001,26.64
657.7981,26.64
657.8981,26.82
657.9981,26.54
658.0980999999999,26.64
658.1981000000001,26.35
658.2981,26.07
658.3981,27.11
658.4981,26.35
658.5980999999999,26.73
658.6981000000001,26.92
658.7981,26.73
658.8981,26.92
658.9981,26.64
659.0980999999999,26.35
659.1981000000001,26.73
659.2981,27.11
659.3981,27.01
659.4981,26.73
659.5980999999999,27.01
659.6981000000001,27.11
659.7981,27.2
659.8981,27.67
659.9981,27.29
660.0980999999999,27.77
660.1981000000001,29.74
660.2981,26.64
660.3981,26.92
660.4981,27.2
660.5980999999999,26.26
660.6981000000001,26.35
660.7981,26.64
660.8981,26.45
660.9981,26.82
661.0980999999999,26.45
661.1981000000001,26.45
661.2981,26.82
661.3981,26.45
661.4981,26.64
661.5980999999999,26.07
661.6981000000001,26.45
661.7981,26.54
661.8981,26.54
661.9981,26.35
662.0980999999999,26.54
662.1981000000001,26.26
662.2981,26.07
662.3981,26.35
662.4981,26.92
662.5980999999999,26.35
662.6981000000001,26.54
662.7981,26.82
662.8981,26.45
662.9981,26.54
663.0980999999999,26.26
663.1981000000001,26.73
663.2981,26.54
663.3981,28.24
663.4981,28.52
663.5980999999999,26.92
663.6981000000001,26.45
663.7981,27.01
663.8981,26.35
663.9981,26.35
664.0980999999999,26.07
664.1981000000001,26.54
664.2981,26.64
664.3981,26.73
664.4981,26.35
664.5980999999999,27.01
664.6981000000001,26.26
664.7981,26.35
664.8981,26.82
664.9981,27.39
665.0980999999999,26.64
665.1981000000001,26.73
665.2981,26.92
665.3981,26.82
665.4981,26.92
665.5980999999999,26.73
665.6981000000001,27.01
665.7981,26.73
665.8981,26.73
665.9981,27.2
666.0980999999999,27.29
666.1981000000001,26.82
666.2981,27.11
666.3981,27.2
666.4981,26.82
666.5980999999999,27.01
666.6981000000001,30.4
666.7981,26.73
666.8981,26.26
666.9981,26.45
667.0980999999999,26.64
667.1981000000001,26.45
667.2981,26.17
667.3981,26.26
667.4981,26.54
667.5980999999999,26.64
667.6981000000001,26.26
667.7981,26.64
667.8981,26.73
667.9981,26.54
668.0980999999999,26.54
668.1981000000001,26.92
668.2981,26.35
668.3981,26.73
668.4981,26.73
668.5980999999999,26.54
668.6981000000001,26.17
668.7981,26.64
668.8981,26.26
668.9981,26.92
669.0980999999999,26.64
669.1981000000001,26.82
669.2981,26.17
669.3981,27.01
669.4981,26.45
669.5980999999999,26.26
669.6981000000001,26.26
669.7981,26.64
669.8981,28.42
669.9981,28.52
670.0980999999999,27.01
670.1981000000001,26.64
670.2981,25.6
670.3981,26.92
670.4981,26.73
670.5980999999999,26.26
670.6981000000001,27.11
670.7981,26.64
670.8981,26.73
670.9981,26.35
671.0980999999999,26.82
671.1981000000001,26.45
671.2981,26.35
671.3981,26.64
671.4981,26.45
671.5980999999999,26.45
671.6981000000001,26.73
671.7981,26.73
671.8981,26.73
671.9981,27.2
672.0980999999999,26.45
672.1981000000001,26.92
672.2981,26.82
672.3981,26.92
672.4981,26.92
672.5980999999999,27.2
672.6981000000001,27.29
672.7981,26.73
672.8981,27.11
672.9981,26.35
673.0980999999999,26.73
673.1981000000001,28.8
673.2981,28.52
673.3981,26.45
673.4981,26.64
673.5980999999999,26.54
673.6981000000001,26.64
673.7981,26.54
673.8981,26.35
673.9981,26.07
674.0980999999999,26.26
674.1981000000001,26.26
674.2981,26.35
674.3981,26.82
674.4981,26.45
674.5980999999999,26.64
674.6981000000001,26.35
674.7981,27.01
674.8981,26.73
674.9981,26.54
675.0980999999999,27.11
675.1981000000001,27.01
675.2981,25.98
675.3981,26.73
675.4981,27.11
675.5980999999999,26.35
675.6981000000001,26.45
675.7981,26.64
675.8981,26.45
675.9981,26.35
676.0980999999999,26.45
676.1981000000001,26.54
676.2981,26.45
676.3981,27.29
676.4981,29.93
676.5980999999999,26.73
676.6981000000001,26.17
676.7981,26.64
676.8981,26.35
676.9981,26.45
677.0980999999999,26.92
677.1981000000001,26.92
677.2981,26.54
677.3981,26.54
677.4981,26.54
677.5980999999999,26.45
677.6981000000001,26.54
677.7981,26.35
677.8981,26.73
677.9981,26.35
678.0980999999999,26.73
678.1981000000001,26.54
678.2981,26.35
678.3981,26.64
678.4981,27.2
678.5980999999999,26.45
678.6981000000001,26.73
678.7981,26.82
678.8981,26.54
678.9981,27.01
679.0980999999999,26.92
679.1981000000001,26.54
679.2981,25.79
679.3981,26.07
679.4981,26.35
679.5980999999999,26.82
679.6981000000001,27.11
679.7981,29.46
679.8981,27.11
679.9981,26.73
680.0980999999999,26.64
680.1981000000001,26.35
680.2981,26.17
680.3981,26.54
680.4981,26.35
680.5980999999999,26.73
680.6981000000001,27.01
680.7981,25.98
680.8981,26.82
680.9981,26.82
681.0980999999999,25.79
681.1981000000001,26.45
681.2981,26.54
681.3981,26.35
681.4981,26.54
681.5980999999999,26.54
681.6981000000001,27.11
681.7981,26.35
681.8981,26.54
681.9981,25.88
682.0980999999999,25.88
682.1981000000001,26.45
682.2981,26.54
682.3981,25.88
682.4981,25.79
682.5980999999999,25.79
682.6981000000001,25.13
682.7981,25.98
682.8981,25.79
682.9981,28.05
