Frequency(MHz),Magnitude(dB)_20260203_091320
416.0981,-4.37619095723532
416.1981,-3.1373473733198454
416.2981,-1.3031954558362275
416.3981,0.663773666402564
416.4981,1.9698265404495252
416.5981,2.741416784234053
416.6981,3.5970062150052424
416.7981,4.738571668957021
416.8981,5.778626300652321
416.9981,6.354166873740952
417.0981,6.435526514122807
417.1981,6.0463465939233405
417.2981,5.141876835449874
417.3981,3.600739943258824
417.4981,1.6821129702321338
417.5981,0.6640420314940174
417.6981,1.2153784988130072
417.7981,1.7656727437011939
417.8981,1.3166805692449985
417.9981,-0.35960637946482127
418.0981,-3.4574161432445716
418.1981,-8.467279618967227
418.2981,-11.311205537629121
418.3981,-6.805503903288518
418.4981,-4.277221845036022
418.5981,-4.22551861591064
418.6981,-6.461799051025869
418.7981,-9.237456056064786
418.8981,-6.6604516972659775
418.9981,-3.155047274557707
419.0981,-0.9283326750192821
419.1981,0.417904745968498
419.2981,1.0898592300269079
419.3981,1.1025999269074134
419.4981,0.7642560953319301
419.5981,0.9748290369944137
419.6981,2.2012404676093347
419.7981,3.6658450340337314
419.8981,4.723124231633124
419.9981,5.214898244055232
420.0981,5.246162646378361
420.1981,4.968357251938585
420.2981,4.610836930450979
420.3981,4.338798732440636
420.4981,4.147904046530554
420.5981,3.788201787105136
420.6981,2.9722721586263425
420.7981,1.5326746084076124
420.8981,-0.5279672118902892
420.9981,-3.0354400584685886
421.0981,-5.763708050563809
421.1981,-8.95577764564117
421.2981,-13.419313375165643
421.3981,-13.05350935152359
421.4981,-7.425494295890487
421.5981,-3.8029637177307767
421.6981,-1.7254155062839607
421.7981,-0.6442321231725646
421.8981,-0.21510426531544333
421.9981,-0.20112152469246916
422.0981,-0.20181754625672182
422.1981,0.30358830177820284
422.2981,1.362273471049217
422.3981,2.3188380763873067
422.4981,2.6835632218757373
422.5981,2.337360660414253
422.6981,1.5396904960858464
422.7981,0.7768651329093512
422.8981,0.39677788737057407
422.9981,0.5463909612599274
423.0981,1.3953938564875723
423.1981,2.570927221416342
423.2981,3.370599261798812
423.3981,3.3469897786098013
423.4981,2.400770083693606
423.5981,0.7232674733083834
423.6981,-1.1138418353379311
423.7981,-2.2312164838516177
423.8981,-2.313175097621519
423.9981,-2.0391157131933135
424.0981,-2.2734829618769776
424.1981,-3.5032154192727196
424.2981,-5.383064296587054
424.3981,-5.792243250087878
424.4981,-4.122609806881358
424.5981,-2.498234310436285
424.6981,-1.279638306537107
424.7981,-0.14100864822357323
424.8981,0.8802865400255578
424.9981,1.6162251406439236
425.0981,2.2792011059668327
425.1981,3.0645183502465674
425.2981,3.7202723946265466
425.3981,3.8730758738445195
425.4981,3.5303733293925648
425.5981,3.0947217471784945
425.6981,2.8990452625268217
425.7981,2.639003516121883
425.8981,1.795265140311849
425.9981,0.21094157477061382
426.0981,-1.7501554207895411
426.1981,-3.5325426677513496
426.2981,-4.701360809916121
426.3981,-4.35170662251079
426.4981,-2.6875300350489892
426.5981,-1.55112333543689
426.6981,-1.8027448836532736
426.7981,-3.592205226551429
426.8981,-6.464376546332567
426.9981,-7.900294832906565
427.0981,-6.057847938453395
427.1981,-3.6604702096156245
427.2981,-2.236693589675437
427.3981,-2.481168461342542
427.4981,-5.2683430768645225
427.5981,-12.682501164727366
427.6981,-7.318668460938972
427.7981,-1.4020145251943434
427.8981,1.2688338138610369
427.9981,2.29114611544401
428.0981,2.4119696203102574
428.1981,2.0527502581762915
428.2981,1.5908240169443628
428.3981,1.5169705688138493
428.4981,2.2588021033724193
428.5981,3.3042128211410597
428.6981,3.9175930750127117
428.7981,3.7622152957242916
428.8981,2.828726038476999
428.9981,1.220355676661136
429.0981,-0.9682696212987952
429.1981,-3.9256964112292754
429.2981,-8.178707859470016
429.3981,-14.744239933695349
429.4981,-28.551145817128578
429.5981,-19.22087297050544
429.6981,-11.165827467172846
429.7981,-6.392608363735347
429.8981,-3.3030664611410647
429.9981,-1.223724153544624
430.0981,0.21641143811259772
430.1981,1.1005071614765378
430.2981,1.3938849723912514
430.3981,1.1627326159009732
430.4981,0.7635276027705642
430.5981,0.6902876235359824
430.6981,0.9333656911300903
430.7981,0.997110199468926
430.8981,0.5855356075147281
430.9981,-0.08354899396312168
431.0981,-0.27407490057431383
431.1981,0.3445077258544814
431.2981,1.108677044408925
431.3981,1.3638726885630472
431.4981,0.948193330195773
431.5981,0.1210167471029175
431.6981,-0.44494566585841955
431.7981,-0.26759429269780804
431.8981,0.3031023076449435
431.9981,0.6345345836332157
432.0981,0.32915172419951183
432.1981,-0.8552937684982433
432.2981,-3.223118527504197
432.3981,-6.8575346471157825
432.4981,-9.480568166580493
432.5981,-8.02374900418862
432.6981,-6.465492653157021
432.7981,-5.855932746937638
432.8981,-4.909480950590971
432.9981,-2.6040471528152147
433.0981,0.3155791663413498
433.1981,2.8368400817367396
433.2981,4.593949004996504
433.3981,5.517549949237725
433.4981,5.674292845085281
433.5981,5.166803789234454
433.6981,4.187361967765598
433.7981,2.9298976346235053
433.8981,1.7463538266196132
433.9981,1.350476931577563
434.0981,1.9375470321363661
434.1981,2.5193300268588112
434.2981,2.1871664228095953
434.3981,0.50758969894164
434.4981,-2.71943425783647
434.5981,-6.512104777717992
434.6981,-6.768056720578731
434.7981,-5.271894500262587
434.8981,-4.656172078564985
434.9981,-4.831421648616398
435.0981,-5.912412270721301
435.1981,-8.339815804325001
435.2981,-11.829637739499713
435.3981,-14.193372760115645
435.4981,-16.15377811548457
435.5981,-15.868344016541071
435.6981,-8.757044953340523
435.7981,-4.263800591072512
435.8981,-1.9306880378359315
435.9981,-0.7397206762095931
436.0981,0.17221214537218424
436.1981,1.2158873053929387
436.2981,2.2717943681342656
436.3981,3.2860179118675514
436.4981,4.378610244115025
436.5981,5.395778833453091
436.6981,5.988423564599133
436.7981,5.96843529044863
436.8981,5.399192670823096
436.9981,4.508677681088317
437.0981,3.5290477623636267
437.1981,2.3762063764876866
437.2981,0.9624242384402072
437.3981,-0.3384512124858894
437.4981,-1.0197233315264398
437.5981,-1.6854232934939621
437.6981,-3.4364685664433123
437.7981,-7.132202875704526
437.8981,-11.430537147830705
437.9981,-8.281419618943447
438.0981,-4.6697824924783795
438.1981,-2.9459818487073814
438.2981,-2.6895141719078515
438.3981,-3.5688502002835465
438.4981,-4.155636076723019
438.5981,-2.5232023973571542
438.6981,-0.3363671621895881
438.7981,0.8251896920034221
438.8981,0.8349437819011656
438.9981,0.03528169931160898
439.0981,-0.8322505539889204
439.1981,-0.9313722859549054
439.2981,0.05695181118510455
439.3981,1.6520395237616774
439.4981,3.1404111416583596
439.5981,4.067642526344867
439.6981,4.341653975750582
439.7981,4.121916552415691
439.8981,3.767232786963453
439.9981,3.536518056333114
440.0981,3.413698207626874
440.1981,3.212138775439376
440.2981,2.8343240201665276
440.3981,2.218431037513934
440.4981,1.243493249320167
440.5981,-0.30105322959793623
440.6981,-2.5966494830672566
440.7981,-5.754237830238233
440.8981,-9.30150676598855
440.9981,-10.861861476162833
441.0981,-8.44721669831355
441.1981,-4.786827413821592
441.2981,-1.6666161106060238
441.3981,0.5150637650946989
441.4981,1.7392859781165386
441.5981,2.059645259046081
441.6981,1.6779715702659723
441.7981,1.0482158043458998
441.8981,0.9513656008837246
441.9981,1.6940166554930538
442.0981,2.617490064259397
442.1981,3.0439443810696254
442.2981,2.6520591826058464
442.3981,1.3600100796633088
442.4981,-0.44877729540033
442.5981,-1.2893579037768426
442.6981,-0.307047935504732
442.7981,1.0158212066898786
442.8981,1.7991929233533228
442.9981,1.933998426805258
443.0981,1.4164445674241721
443.1981,0.2243991922330364
443.2981,-1.4777077401732126
443.3981,-2.759585487891539
443.4981,-2.8918392387107144
443.5981,-2.880030720872386
443.6981,-3.736986490118011
443.7981,-5.828639143916484
443.8981,-9.239970863536172
443.9981,-11.870532373741348
444.0981,-7.89087841873442
444.1981,-3.5907257192086512
444.2981,-0.9993397728541815
444.3981,0.2982393728018168
444.4981,0.8792048331732112
444.5981,1.3697219484406054
444.6981,2.0909445681541055
444.7981,2.8448893668521147
444.8981,3.4394281168995047
444.9981,3.7841970598141694
445.0981,3.7475457635038634
445.1981,3.1466276809970855
445.2981,2.0062344604146123
445.3981,0.9173341539080841
445.4981,0.622306464420453
445.5981,0.5696770519980198
445.6981,-0.3305849375394747
445.7981,-2.6592620069026225
445.8981,-6.4719640254094335
445.9981,-9.438577379409477
446.0981,-8.073099134195562
446.1981,-5.716157203679987
446.2981,-3.9877030431747222
446.3981,-3.46228089315265
446.4981,-4.520715348364864
446.5981,-6.873276776306316
446.6981,-7.257936418278845
446.7981,-5.020977370140516
446.8981,-3.6619131205126787
446.9981,-3.738547496203812
447.0981,-4.796868122238957
447.1981,-6.288249633792335
447.2981,-6.854881412512823
447.3981,-4.222497684491666
447.4981,-0.7147613168284463
447.5981,1.7140024474309226
447.6981,2.9182200318346756
447.7981,3.203799941699767
447.8981,3.0229044171844417
447.9981,2.8637135406001764
448.0981,2.9920996780428815
448.1981,3.4202472428426107
448.2981,3.985637286035692
448.3981,4.311169504333214
448.4981,3.991231509453536
448.5981,2.685349146921121
448.6981,0.1454279892973357
448.7981,-3.6952127379736366
448.8981,-7.5013419860444195
448.9981,-8.853623318268088
449.0981,-10.5428528594014
449.1981,-17.08586745429785
449.2981,-19.189048434386596
449.3981,-7.92610715997251
449.4981,-3.06902090530711
449.5981,-0.39542065975448737
449.6981,0.9207819970512626
449.7981,1.2649668463851351
449.8981,1.0862251997492998
449.9981,0.935008316216157
450.0981,1.1316125251190503
450.1981,1.476052239509961
450.2981,1.7289498942063557
450.3981,1.7943831978163889
450.4981,1.6562887602072345
450.5981,1.3274783624399547
450.6981,0.9796666788222477
450.7981,0.899351226227322
450.8981,1.1699040527708446
450.9981,1.5271508894489756
451.0981,1.7493391595261742
451.1981,1.7478089971600033
451.2981,1.5731318846759115
451.3981,1.2312285185296774
451.4981,0.804908388916124
451.5981,0.3812439398165857
451.6981,-0.02504400341982098
451.7981,-0.5973211022440373
451.8981,-1.6956788516168173
451.9981,-3.7735811240008466
452.0981,-7.035234836728643
452.1981,-9.254431900452545
452.2981,-7.3037032564244715
452.3981,-5.4388763247101775
452.4981,-4.689236305249088
452.5981,-3.651178458191241
452.6981,-1.3542128818193098
452.7981,1.10083748777775
452.8981,2.987013742064366
452.9981,4.213217082845617
453.0981,4.863661446622621
453.1981,4.935508950430154
453.2981,4.458900586262563
453.3981,3.6128217235106757
453.4981,2.8738895407282676
453.5981,2.6268644677933417
453.6981,2.636289683478024
453.7981,2.4395678784430173
453.8981,1.8934795856599804
453.9981,0.9059378693454679
454.0981,-0.7276723667786266
454.1981,-3.2329724742965027
454.2981,-5.450378201371196
454.3981,-4.656882678356392
454.4981,-3.066530051213384
454.5981,-2.72809410575823
454.6981,-3.678090352613812
454.7981,-5.466128511377223
454.8981,-7.560298395944106
454.9981,-9.038619797244474
455.0981,-8.395554802970079
455.1981,-7.361438815189159
455.2981,-8.39441437892442
455.3981,-14.545320635057124
455.4981,-12.414968696286603
455.5981,-4.193760570911478
455.6981,-0.5005162528255219
455.7981,1.153485248088174
455.8981,1.7278880915815886
455.9981,1.917918326090692
456.0981,2.2351515021578585
456.1981,2.877652387061916
456.2981,3.790929425054687
456.3981,4.685319401840776
456.4981,5.157917437023545
456.5981,4.932724428133403
456.6981,3.995562211438367
456.7981,2.6200327456368373
456.8981,1.3600735849855012
456.9981,0.4545207417345436
457.0981,-0.4653750793939987
457.1981,-1.750460851697198
457.2981,-3.4867836486295762
457.3981,-6.031975943269554
457.4981,-10.313956527533767
457.5981,-12.443690272382575
457.6981,-7.8932306088981194
457.7981,-5.12609891572616
457.8981,-4.066917756630457
457.9981,-3.590100307278126
458.0981,-2.9658738034704575
458.1981,-2.2670735209520307
458.2981,-1.5529796887929987
458.3981,-0.622955919806039
458.4981,0.2589626815049911
458.5981,0.429226517556892
458.6981,-0.45091600560717227
458.7981,-2.0152545558379935
458.8981,-2.276892974996488
458.9981,-0.3905142848228437
459.0981,1.5986784709256654
459.1981,2.845502893742063
459.2981,3.3489686729913455
459.3981,3.169766579587872
459.4981,2.4611557300005766
459.5981,1.673637161038135
459.6981,1.5202462923084936
459.7981,1.9460452146901228
459.8981,2.186733337684735
459.9981,1.7485291407257098
460.0981,0.5618271291249686
460.1981,-1.3534061964636377
460.2981,-4.035348619828712
460.3981,-7.737069155720634
460.4981,-11.996335223520479
460.5981,-11.627336145542879
460.6981,-8.124679989338794
460.7981,-5.0629524501745635
460.8981,-2.3572147289321776
460.9981,-0.011254110299954968
461.0981,1.8032003080966788
461.1981,2.9908740126017648
461.2981,3.5866206202623556
461.3981,3.6434777679011217
461.4981,3.3303535595018903
461.5981,2.882715882548212
461.6981,2.619108522474397
461.7981,2.6773969573603424
461.8981,2.8977284222351543
461.9981,2.913279946522664
462.0981,2.382581778356953
462.1981,1.0775419308174623
462.2981,-0.8396264748068962
462.3981,-1.9908986850962669
462.4981,-1.0592663392089383
462.5981,0.3031023076449435
462.6981,0.8571075198293876
462.7981,0.4291753720403471
462.8981,-0.8439071966282139
462.9981,-2.566125448018375
463.0981,-3.781001508549202
463.1981,-3.811364050924298
463.2981,-3.75460086120605
463.3981,-4.973953745263327
463.4981,-8.430845482898876
463.5981,-12.934785051005564
463.6981,-8.851355844992165
463.7981,-4.869476231229916
463.8981,-2.6204284508078466
463.9981,-1.1134882523471128
464.0981,0.08571643638397641
464.1981,1.1678335204308523
464.2981,2.407141989376558
464.3981,3.84210179091453
464.4981,5.106750110091438
464.5981,5.824298573658839
464.6981,5.904157989177027
464.7981,5.443495000366905
464.8981,4.681786023004825
464.9981,3.7543131858710472
465.0981,2.7321547117670537
465.1981,1.8185644515687762
465.2981,1.3751172026996448
465.3981,1.1430700516025794
465.4981,0.32270944300852694
465.5981,-1.7785481326374635
465.6981,-5.976061994175269
465.7981,-13.954715585437052
465.8981,-13.975493194221274
465.9981,-8.156436444820706
466.0981,-5.59059448460336
466.1981,-5.065405548032552
466.2981,-6.3819286527363435
466.3981,-8.671609971575574
466.4981,-7.622125422654009
466.5981,-5.1012023479863275
466.6981,-4.315154897219286
466.7981,-5.131078416653757
466.8981,-5.553853712972003
466.9981,-3.869778763147875
467.0981,-1.8914405154565663
467.1981,-0.4607222680357406
467.2981,0.7578776383000589
467.3981,1.8333419993253155
467.4981,2.5657151369503644
467.5981,3.0045743542714187
467.6981,3.4920484750027523
467.7981,4.1731355797434135
467.8981,4.744396205368948
467.9981,4.90066688192608
468.0981,4.615615504346263
468.1981,3.986135112050701
468.2981,3.020680208567905
468.3981,1.5346423957922601
468.4981,-0.6625970050306461
468.5981,-3.3733847907752237
468.6981,-5.752849292808076
468.7981,-7.6661548406903695
468.8981,-10.035189747070973
468.9981,-10.482740245754078
469.0981,-6.5687906150459385
469.1981,-2.876626650467231
469.2981,-0.2913544094250708
469.3981,1.2734132720555316
469.4981,1.8561297335953053
469.5981,1.5307578281407999
469.6981,0.7429629194752074
469.7981,0.5313147797828423
469.8981,1.3358520935780134
469.9981,2.1424840363580615
470.0981,2.2098886442406167
470.1981,1.3279134269223754
470.2981,-0.4639637314290224
470.3981,-2.531658225918339
470.4981,-2.8127831325424295
470.5981,-0.9621515514113923
470.6981,0.8054351576497465
470.7981,1.686459550333383
470.8981,1.721222562194677
470.9981,1.1162035661419012
471.0981,0.22938254350809578
471.1981,-0.48883571015565225
471.2981,-0.7568245634746269
471.3981,-0.7484628465018526
471.4981,-0.8511286090543135
471.5981,-1.455646002287019
471.6981,-2.8222551172682255
471.7981,-5.12809285996471
471.8981,-7.875327254151147
471.9981,-8.307812558386086
472.0981,-5.963219486765377
472.1981,-3.749655041047965
472.2981,-2.107789987523224
472.3981,-0.6442724226602927
472.4981,0.7866702660416226
472.5981,2.013329313983752
472.6981,2.870529341798258
472.7981,3.3239826056593285
472.8981,3.4301705993406624
472.9981,3.1631114336561645
473.0981,2.571554269353883
473.1981,1.8614515889596808
473.2981,1.5191444555076594
473.3981,1.5193617843406713
473.4981,1.2173739920590594
473.5981,-0.03959214655744978
473.6981,-2.5920481070428965
473.7981,-6.054012443363428
473.8981,-7.229687014899952
473.9981,-5.468713228956183
474.0981,-3.9853866173788592
474.1981,-3.4701820612386527
474.2981,-4.12822411161131
474.3981,-6.360403477106859
474.4981,-10.27422293038412
474.5981,-11.329039131336032
474.6981,-8.68862726221393
474.7981,-7.696916083939723
474.8981,-8.563482851782682
474.9981,-10.777002242449594
475.0981,-12.92216986611892
475.1981,-9.046214004399362
475.2981,-3.5109185529849753
475.3981,0.18511181557011952
475.4981,2.265179356650355
475.5981,3.1424653528842166
475.6981,3.2946988287501173
475.7981,3.2484071019545846
475.8981,3.3512176914034324
475.9981,3.5743359535127865
476.0981,3.8975366824549242
476.1981,4.333097019941399
476.2981,4.633497065935107
476.3981,4.411099754684211
476.4981,3.42190468611449
476.5981,1.701261239261071
476.6981,-0.26387762464802184
476.7981,-1.8068445811721234
476.8981,-3.105756996099227
476.9981,-5.081216630622794
477.0981,-8.492251452163904
477.1981,-13.62070194976485
477.2981,-12.901790382900584
477.3981,-7.803054734339355
477.4981,-4.989338877655781
477.5981,-4.175218679715908
477.6981,-4.655271306667466
477.7981,-4.746325089129917
477.8981,-3.3048879985822097
477.9981,-1.8178664698527311
478.0981,-1.1301040481613294
478.1981,-0.9914695197862468
478.2981,-0.9702946041535119
478.3981,-1.0731282275947212
478.4981,-1.3244236267075138
478.5981,-0.917026797859163
478.6981,0.5731190683119207
478.7981,2.1073602313930975
478.8981,2.9270453683234736
478.9981,3.018849308919995
479.0981,2.6884604725185044
479.1981,2.2794066684756857
479.2981,1.9756310228801224
479.3981,1.8699021927869308
479.4981,2.0558109446702035
479.5981,2.323337509222071
479.6981,2.2531807093001097
479.7981,1.5079480340274833
479.8981,-0.08489953123776636
479.9981,-2.568031340605297
480.0981,-5.73187927184844
480.1981,-8.752350159372876
480.2981,-9.81378546794588
480.3981,-8.535184684331567
480.4981,-5.863616517767037
480.5981,-2.754472535168296
480.6981,-0.050896728106555975
480.7981,1.8648168428907184
480.8981,2.9616041353725793
480.9981,3.3402668606344568
481.0981,3.2448432443399913
481.1981,2.9512752548965877
481.2981,2.6680935218803765
481.3981,2.448829780543154
481.4981,2.254708195673768
481.5981,2.0485169497432127
481.6981,1.8430521960325978
481.7981,1.6005565011469454
481.8981,1.1965238146008297
481.9981,0.4696510302625773
482.0981,-0.5371578640260138
482.1981,-1.410149041262366
482.2981,-1.655557700218381
482.3981,-1.4990295232559845
482.4981,-1.440861004895182
482.5981,-1.5651494330270737
482.6981,-1.750545336379055
482.7981,-2.076237212245217
482.8981,-2.775174488897676
482.9981,-4.053401037744673
483.0981,-5.9966927810255575
483.1981,-8.518602634987802
483.2981,-9.64162176764061
483.3981,-7.103999004114996
483.4981,-4.32658325778657
483.5981,-2.8178239774251033
483.6981,-2.3439625903068677
483.7981,-2.086041257651922
483.8981,-1.0288116562319594
483.9981,0.8368174727430132
484.0981,2.8048093908436105
484.1981,4.381640551838405
484.2981,5.316579627367316
484.3981,5.484096888308516
484.4981,4.8784427270674176
484.5981,3.657424967203171
484.6981,2.31480294740218
484.7981,1.4733648338521497
484.8981,1.1080411131000023
484.9981,0.7705706454583455
485.0981,0.29833668488061105
485.1981,-0.41286599974073807
485.2981,-1.8685018428462763
485.3981,-4.8974193339052725
485.4981,-11.393206822652209
485.5981,-27.444862871804666
485.6981,-12.697265827821465
485.7981,-9.498949067820057
485.8981,-8.694957641683125
485.9981,-8.926780782367233
486.0981,-9.917874599804469
486.1981,-9.45448225883725
486.2981,-6.40003346561362
486.3981,-4.049228429923032
486.4981,-3.38026494434275
486.5981,-3.8520293623190485
486.6981,-3.7203535292155046
486.7981,-2.0350545665135362
486.8981,-0.2004665474558382
486.9981,1.147914024464293
487.0981,2.2402518246053877
487.1981,3.116593652448964
487.2981,3.635736249196018
487.3981,3.8054732794641186
487.4981,3.9608770685685073
487.5981,4.288304042237241
487.6981,4.510768665995733
487.7981,4.242781032474215
487.8981,3.4127720036252986
487.9981,2.3101186186344616
488.0981,1.3761517935019212
488.1981,0.6150827028064968
488.2981,-0.3684613862115421
488.3981,-1.8824742543888784
488.4981,-3.9155420064699014
488.5981,-6.4182711819945
488.6981,-8.518293869226127
488.7981,-7.789798055302791
488.8981,-5.654742082196118
488.9981,-4.199364879565846
489.0981,-3.3849303667970085
489.1981,-2.7588722630667757
489.2981,-2.2059400523818584
489.3981,-1.695775112151252
489.4981,-0.8055317551541264
489.5981,0.5034649646124991
489.6981,1.590236844211944
489.7981,1.8887254190439204
489.8981,1.2016872973046098
489.9981,-0.3937893406254307
490.0981,-2.3444319919328676
490.1981,-3.0338154076777495
490.2981,-1.5730029179585925
490.3981,0.45204803310224
490.4981,1.924141130694714
490.5981,2.5352142692354667
490.6981,2.2745708030032685
490.7981,1.2608008147069185
490.8981,-0.014473066731797178
490.9981,-0.783457727290746
491.8981,-0.14565441917082642
491.9981,-0.944739515649517
492.0981,-0.9359761005460175
492.1981,-0.836402904160788
492.2981,-1.233405817437009
492.3981,-2.387669871786099
492.4981,-4.434177107109965
492.5981,-7.441006332695404
492.6981,-10.812097885167438
492.7981,-11.121802261265952
492.8981,-8.098784951782836
492.9981,-5.224779317225099
493.0981,-3.06616050553366
493.1981,-1.4101790861595398
493.2981,-0.10284614155363303
493.3981,0.8813218889585749
493.4981,1.522810041325996
493.5981,1.8232904061670547
493.6981,1.8976113691618428
493.7981,1.8140106792724222
493.8981,1.6176108543121557
493.9981,1.3212547307992928
494.0981,0.9811221183306198
494.1981,0.5337427787966187
494.2981,-0.3967908705149439
494.3981,-2.3122430764789326
494.4981,-5.580536273969488
494.5981,-8.933841986014254
494.6981,-8.10172936879338
494.7981,-6.2851467650550035
494.8981,-5.729263093789511
494.9981,-6.160410893208885
495.0981,-7.489631522335618
495.1981,-9.841961164025644
495.2981,-11.099760082882016
495.3981,-8.647464629558904
495.4981,-6.797602155729219
495.5981,-7.297405244733758
495.6981,-11.074601953413644
495.7981,-20.403386297265044
495.8981,-11.620455956536787
495.9981,-6.160697944652793
496.0981,-3.042084738934052
496.1981,-0.9607425794071983
496.2981,0.34697424972288404
496.3981,1.025506681435198
496.4981,1.4902009242576753
496.5981,2.1260571126001264
496.6981,2.8588054680722736
496.7981,3.2992847248269936
496.8981,3.372629357840044
496.9981,3.2909610769534408
497.0981,3.1932179904086673
497.1981,2.8475571266549804
497.2981,1.9601913610916146
497.3981,0.48003792153252456
497.4981,-1.202987104726318
497.5981,-2.6269839963824198
497.6981,-4.120444625233132
497.7981,-6.404149255208903
497.8981,-9.408419107649957
497.9981,-10.875813062788826
498.0981,-9.089066193870204
498.1981,-6.346599250523967
498.2981,-4.175673027995393
498.3981,-3.0348897054553063
498.4981,-2.69870463579133
498.5981,-2.4290777988106735
498.6981,-1.7293781447710888
498.7981,-1.1771401954222118
498.8981,-1.368598199470791
498.9981,-2.1975111443717634
499.0981,-2.7946364454010215
499.1981,-2.5160340662647664
499.2981,-1.7119965704150522
499.3981,-0.6987604606307497
499.4981,0.4317555021123198
499.5981,1.1874076673478935
499.6981,1.256738090299367
499.7981,0.7954083773313048
499.8981,0.5650732810435284
499.9981,1.0958698300119827
500.0981,1.8632844203466856
500.1981,2.316247771020146
500.2981,2.443040932397601
500.3981,2.3240878094196367
500.4981,1.879412751767854
500.5981,0.8630749859661325
500.6981,-0.9271926970994603
500.7981,-3.5130341925396467
500.8981,-6.522076340611004
500.9981,-8.74837659306631
501.0981,-8.736088083833856
501.1981,-6.693427652886061
501.2981,-3.96230087547083
501.3981,-1.3380011949468098
501.4981,0.7776930583885049
501.5981,2.2437583871172304
501.6981,3.0268346039565963
501.7981,3.205492241519301
501.8981,2.9583836681637448
501.9981,2.4812364852448114
502.0981,1.9590463155309492
502.1981,1.443640142610413
502.2981,1.0108826102732027
502.3981,0.6391140779253006
502.4981,0.2696203605479686
502.5981,-0.14725802692372583
502.6981,-0.5337385549374006
502.7981,-0.8187631042565353
502.8981,-1.1128990113263022
502.9981,-1.6436966330611436
503.0981,-2.485168871360833
503.1981,-3.3710246126287395
503.2981,-3.629257507545203
503.3981,-3.1203428866157297
503.4981,-2.4902747442105126
503.5981,-2.4046435200972804
503.6981,-3.1123679396935766
503.7981,-4.625826557350176
503.8981,-6.551029804571065
503.9981,-7.638407694203366
504.0981,-6.818844693179397
504.1981,-4.933191206998924
504.2981,-3.1829576206680406
504.3981,-1.8579170570035288
504.4981,-0.6586832893527796
504.5981,0.8019378049790249
504.6981,2.3586767007928295
504.7981,3.6384297815292843
504.8981,4.460972133762647
504.9981,4.86656564855133
505.0981,4.921108357503111
505.1981,4.594324470450574
505.2981,3.8668441517457017
505.3981,2.8932156065261245
505.4981,2.170420551542541
505.5981,1.9360567485789444
505.6981,1.7418603439299987
505.7981,1.0601979847048706
505.8981,-0.264505310537977
505.9981,-2.261404476233129
506.0981,-5.272961956288372
506.1981,-10.684912781333825
506.2981,-17.023488967568177
506.3981,-10.37891224445839
506.4981,-7.563419733613037
506.5981,-7.821740191001477
506.6981,-10.50609993355087
506.7981,-15.191310763128321
506.8981,-19.901668213914373
506.9981,-17.70471736212328
507.0981,-12.022271153780927
507.1981,-8.8051646280349
507.2981,-8.040975813926845
507.3981,-8.42274336637615
507.4981,-6.382551701829918
507.5981,-2.76542686022807
507.6981,-0.06369372542807047
507.7981,1.6812726208384186
507.8981,2.8771441453073336
507.9981,3.7113956114398308
508.0981,4.139681300944646
508.1981,4.167739367145439
508.2981,4.0363518979054795
508.3981,3.9953977894421766
508.4981,3.96233531179454
508.5981,3.6169101383751268
508.6981,2.865911834373263
508.7981,2.005071384806651
508.8981,1.3875255210890844
508.9981,0.8313876373960544
509.0981,-0.20123069716947634
509.1981,-1.9731245822686065
509.2981,-4.426829187280446
509.3981,-7.3372831053513945
509.4981,-9.476524007753362
509.5981,-8.514065987260519
509.6981,-6.457589867566799
509.7981,-5.615130292685456
509.8981,-5.9959154119963
509.9981,-6.282009212406178
510.0981,-5.196480594222418
510.1981,-3.7213355936866908
510.2981,-2.753408093923997
510.3981,-2.219500968197674
510.4981,-2.0655327678340756
510.5981,-2.56982034636829
510.6981,-3.807761918352762
510.7981,-4.863656239877885
510.8981,-4.033930091689603
510.9981,-2.2960386870353338
511.0981,-0.9420358013621579
511.1981,-0.016246907843762166
511.2981,0.6355138986039817
511.3981,0.9520283790800623
511.4981,0.8459057545970319
511.5981,0.4780932432966313
511.6981,0.23792624666797493
511.7981,0.23904029818341724
511.8981,0.10937782175975516
511.9981,-0.5204406633573432
512.0981,-1.811666511430283
512.1981,-3.7476782889756644
512.2981,-6.360647696541893
512.3981,-9.748375575362086
512.4981,-13.40388007617505
512.5981,-13.05350935152359
512.6981,-9.234287286038427
512.7981,-5.909854423580887
512.8981,-3.4164798282151576
512.9981,-1.530347907232249
513.0981,-0.11278324649487172
513.1981,0.8356174005485996
513.2981,1.3012686636450206
513.3981,1.2986801949875275
513.4981,1.0040501156588888
513.5981,0.6559651857505339
513.6981,0.3665603791908403
513.7981,0.03669442989363878
513.8981,-0.47674541356547795
513.9981,-1.224691349267378
514.0981,-2.258861297766276
514.1981,-3.877323069959917
514.2981,-6.460568548062917
514.3981,-9.928797998668667
514.4981,-11.84408970701988
514.5981,-10.628332962849672
514.6981,-9.375458788555061
514.7981,-8.897706679369197
514.8981,-9.21670081176351
514.9981,-10.453860863597544
515.0981,-12.035297434322947
515.1981,-12.091520960345683
515.2981,-11.843359326052529
515.3981,-14.261888305727247
515.4981,-27.525177393229455
515.5981,-15.379315919130567
515.6981,-8.605333744508757
515.7981,-5.618106094274992
515.8981,-3.8873884024375807
515.9981,-2.4828220302334083
516.0981,-1.293620367891942
