Frequency(MHz),Magnitude(dB)_20260203_093443
409.2981,-12.322506326544202
409.3981,-12.328738302822815
409.4981,-11.914784453706497
409.5981,-11.233665444755667
409.6981,-10.370390629826687
409.7981,-9.516436653117617
409.8981,-8.655391950243379
409.9981,-7.823844713336696
410.0981,-7.066020843276048
410.1981,-6.384440275396281
410.2981,-5.782052886786055
410.3981,-5.2683430768645225
410.4981,-4.8553061335286145
410.5981,-4.575306164304641
410.6981,-4.4002040047976445
410.7981,-4.370579640162821
410.8981,-4.4982058429150165
410.9981,-4.7873112440161485
411.0981,-5.195417404108006
411.1981,-5.723370281980703
411.2981,-6.3091593569715245
411.3981,-6.835913851939333
411.4981,-7.165178529510291
411.5981,-7.288603344002317
411.6981,-7.119632773656736
411.7981,-6.820932898445752
411.8981,-6.408534869960432
411.9981,-6.066003047068982
412.0981,-5.755545094663685
412.1981,-5.577256678825196
412.2981,-5.496738959385874
412.3981,-5.549066655040712
412.4981,-5.729994165009654
412.5981,-6.033334708561533
412.6981,-6.45290498338218
412.7981,-6.990720755331015
412.8981,-7.61088680709208
412.9981,-8.298263261937288
413.0981,-8.9841444216529
413.1981,-9.585994186502509
413.2981,-10.098654626544965
413.3981,-10.394103191160458
413.4981,-10.695502106468062
413.5981,-10.857361974774673
413.6981,-10.656177128149205
413.7981,-10.295368934783248
413.8981,-10.41130450478059
413.9981,-9.563312693151587
414.0981,-8.934147778147656
414.1981,-8.462643825801786
414.2981,-7.84626847216578
414.3981,-7.403105772830855
414.4981,-6.966635217939682
414.5981,-6.690325498623203
414.6981,-6.450852139413267
414.7981,-6.198014253955124
414.8981,-6.23267965462139
414.9981,-5.666943012918769
415.0981,-5.712627972952489
415.1981,-5.9683141727222955
415.2981,-6.11925453982459
415.3981,-6.553837588674244
415.4981,-6.77673178992313
415.5981,-7.309636401627609
415.6981,-8.216793041861939
415.7981,-9.187823516928459
415.8981,-10.005866936579528
415.9981,-11.471176164896837
416.0981,-12.681051610545603
416.1981,-15.236756825797723
416.2981,-18.48140044487488
416.3981,-20.523212600630636
416.4981,-22.624098337142783
416.5981,-20.91246980815466
416.6981,-19.397177705616542
416.7981,-17.423214251308153
416.8981,-15.628204182474878
416.9981,-14.758116618756748
417.0981,-13.497896453396407
417.1981,-12.75363733614851
417.2981,-12.326808402001522
417.3981,-12.192147950317015
417.4981,-12.520446930932703
417.5981,-12.63221168171643
417.6981,-13.197642316359527
417.7981,-14.765527012696243
417.8981,-17.206753345573894
417.9981,-18.938431130331605
418.0981,-21.783554824577827
418.1981,-19.318141382538386
418.2981,-17.001659593541415
418.3981,-14.879429559626606
418.4981,-13.341376997968448
418.5981,-12.108425080885603
418.6981,-10.946143304531226
418.7981,-10.295368934783248
418.8981,-10.089068919511126
418.9981,-9.808172197940186
419.0981,-9.726789383406032
419.1981,-10.220570171268093
419.2981,-10.754622822245103
419.3981,-11.334527528913487
419.4981,-12.010387621192969
419.5981,-12.870053564467302
419.6981,-13.1243536924554
419.7981,-14.362223666378341
419.8981,-14.648958461986064
419.9981,-16.363692198878617
420.0981,-16.932748232175086
420.1981,-18.199601890728236
420.2981,-22.11266141172292
420.3981,-26.06073993414163
420.4981,-28.787685448503787
420.5981,-21.769824765539507
420.6981,-17.32523198865951
420.7981,-15.347807834608096
420.8981,-13.014992871674885
420.9981,-11.421249744764374
421.0981,-10.092483620279452
421.1981,-9.339537533952312
421.2981,-8.664610916297825
421.3981,-8.159192814736903
421.4981,-7.862459023756502
421.5981,-7.575554788787007
421.6981,-7.777284534269792
421.7981,-7.4436814428627684
421.8981,-7.66808374120565
421.9981,-7.980296576509519
422.0981,-8.201926477399974
422.1981,-8.619721787670532
422.2981,-8.519498179855194
422.3981,-8.807540111650452
422.4981,-8.65233391962914
422.5981,-9.093187955426092
422.6981,-9.26102105087848
422.7981,-9.962767302842723
422.8981,-10.832934445027739
422.9981,-12.428166149613254
423.0981,-14.279652785503227
423.1981,-16.38839004804974
423.2981,-20.5858795962645
423.3981,-24.735314875305225
423.4981,-23.56843534380294
423.5981,-18.787685448503787
423.6981,-15.213469427046636
423.7981,-13.037397434205369
423.8981,-11.301935140272285
423.9981,-10.235583106211553
424.0981,-9.98889626798389
424.1981,-9.47317598382882
424.2981,-9.862992618191978
424.3981,-10.382467858132173
424.4981,-11.233665444755667
424.5981,-12.320282786183812
424.6981,-13.67289696167046
424.7981,-13.747698875506408
424.8981,-13.381400082721902
424.9981,-12.165967188774367
425.0981,-10.895783843443073
425.1981,-9.935168430345277
425.2981,-9.131527516026935
425.3981,-8.643712954774577
425.4981,-8.291459354720555
425.5981,-8.34927882174902
425.6981,-8.411733022606802
425.7981,-8.85655945390184
425.8981,-9.347564988135362
425.9981,-10.391250838267798
426.0981,-11.264585281158366
426.1981,-12.743088362686514
426.2981,-14.026559009827778
426.3981,-15.413168356535191
426.4981,-16.000841100836972
426.5981,-15.650161598180617
426.6981,-17.31024418902193
426.7981,-16.442037864970274
426.8981,-17.740449271039857
426.9981,-19.235416122878487
427.0981,-22.191788241465268
427.1981,-29.411945133240934
427.2981,-38.38631997765025
427.3981,-23.34982174587527
427.4981,-18.222903939168184
427.5981,-14.60008580406493
427.6981,-12.50379614800067
427.7981,-10.448079070823681
427.8981,-9.101513858264425
427.9981,-8.031663746606231
428.0981,-7.163618713901712
428.1981,-6.724980274599161
428.2981,-6.430644171052975
428.3981,-6.413191124082539
428.4981,-6.4268846980769805
428.5981,-6.659163610705087
428.6981,-7.146362539418054
428.7981,-7.645902428016641
428.8981,-8.098252365743798
428.9981,-8.615267760291559
429.0981,-8.854257088639542
429.1981,-8.983457045628573
429.2981,-9.359840179430057
429.3981,-9.844893576647133
429.4981,-10.652491253364209
429.5981,-11.36712836783429
429.6981,-12.967086218813385
429.7981,-15.030703519267849
429.8981,-17.770755334069165
429.9981,-23.737623148530997
430.0981,-30.856568428805595
430.1981,-22.30918212881781
430.2981,-17.638407694203366
430.3981,-14.395433777489668
430.4981,-12.230011576092846
430.5981,-10.875175511708955
430.6981,-9.865181369152635
430.7981,-9.39192655713911
430.8981,-9.341888228194504
430.9981,-9.484577525348199
431.0981,-10.129328668806771
431.1981,-11.232165589984902
431.2981,-12.712729663412095
431.3981,-15.406075122407692
431.4981,-19.65291348658931
431.5981,-24.004444090140197
431.6981,-24.96481687275925
431.7981,-20.325924434025275
431.8981,-16.53627463175452
431.9981,-14.845235586176242
432.0981,-13.846286920601056
432.1981,-12.35936006306829
432.2981,-11.7979854051436
432.3981,-11.133457401668501
432.4981,-11.30650919240907
432.5981,-11.293795867591678
432.6981,-11.784537206067945
432.7981,-12.20021324669943
432.8981,-11.769694211517493
432.9981,-11.841036203467642
433.0981,-11.137349409702434
433.1981,-11.041963703246044
433.2981,-10.325175472878483
433.3981,-9.989502770069349
433.4981,-9.899673184811821
433.5981,-9.44648430553178
433.6981,-9.756908772790565
433.7981,-10.509517076843363
433.8981,-11.412703599848044
433.9981,-12.682178999761597
434.0981,-14.192916556452417
434.1981,-16.84596495365649
434.2981,-17.303703256424473
434.3981,-17.652297048390835
434.4981,-15.674475754229489
434.5981,-13.780659228734716
434.6981,-11.72055925816986
434.7981,-10.433082334357112
434.8981,-9.884380140212363
434.9981,-9.260581463025815
435.0981,-8.809916895308035
435.1981,-8.940642449050333
435.2981,-8.813715847034013
435.3981,-9.112226926446231
435.4981,-9.783600957415723
435.5981,-10.307705201373569
435.6981,-10.763312231922823
435.7981,-11.771979473711049
435.8981,-12.199276327493887
435.9981,-13.67289696167046
436.0981,-16.293574000430947
436.1981,-18.054856581175326
436.2981,-21.421249744764378
436.3981,-21.44783805266637
436.4981,-19.717134905737225
436.5981,-16.690791694047643
436.6981,-14.14934263226234
436.7981,-12.61655539895507
436.8981,-11.608426066961641
436.9981,-11.018674423122023
437.0981,-9.622986686786447
437.1981,-9.508401456646471
437.2981,-9.155667232134553
437.3981,-9.869225040485231
437.4981,-9.350593137043582
437.5981,-10.26410376572743
437.6981,-11.92735644723893
437.7981,-12.372839340505378
437.8981,-12.371714468109094
437.9981,-10.743321597165751
438.0981,-10.35716793109684
438.1981,-9.32430754281505
438.2981,-7.570786060688995
438.3981,-6.5798021543270435
438.4981,-6.22748403521957
438.5981,-5.535125404326372
438.6981,-5.812795350657921
438.7981,-5.939881065875326
438.8981,-6.185563882998975
438.9981,-6.975889745355132
439.0981,-8.10172936879338
439.1981,-9.883280778256022
439.2981,-11.280478061581123
439.3981,-14.786265192389719
439.4981,-18.5908362306093
439.5981,-28.551145817128578
439.6981,-23.097152974873705
439.7981,-19.05284365671813
439.8981,-14.495025900637293
439.9981,-13.998005974303368
440.0981,-12.814484905317222
440.1981,-13.077525210966169
440.2981,-14.725634483113028
440.3981,-15.279753022997188
440.4981,-19.67985965840494
440.5981,-25.4591772926891
440.6981,-37.69551078621726
440.7981,-20.275657230426347
440.8981,-15.485666681621561
440.9981,-11.998536516618925
441.0981,-9.739654594162618
441.1981,-7.990592611722588
441.2981,-6.745951820762515
441.3981,-5.675935732109551
441.4981,-4.858601709850541
441.5981,-4.448474880744884
441.6981,-4.188471080337113
441.7981,-4.023739118749885
441.8981,-4.0118652108848565
441.9981,-4.0021623776707385
442.0981,-4.188140700984247
442.1981,-4.679772781252907
442.2981,-4.563043676907553
442.3981,-5.179844235492882
442.4981,-5.29854224100304
442.5981,-5.624523666766297
442.6981,-6.404585719678655
442.7981,-7.296822557222783
442.8981,-8.695214907998038
442.9981,-10.225873694392785
443.0981,-11.520265437354338
443.1981,-13.330142816703393
443.2981,-17.815170124063552
443.3981,-22.982593675627875
443.4981,-33.1695296176115
443.5981,-25.927791070726034
443.6981,-20.690509688324774
443.7981,-16.89922994675739
443.8981,-13.672188793115755
443.9981,-12.739496115615696
444.0981,-12.117184724012084
444.1981,-12.017500016215317
444.2981,-12.381247609821518
444.3981,-12.64449003070246
444.4981,-13.262604739500937
444.5981,-13.360636208328831
444.6981,-12.511842509149737
444.7981,-12.034256667895702
444.8981,-10.973825652540075
444.9981,-9.466910188759002
445.0981,-9.138894261986806
445.1981,-8.386319977650253
445.2981,-7.344817342006216
445.3981,-7.169951879351365
445.4981,-6.580434487726144
445.5981,-6.793698179517427
445.6981,-6.572458026818076
445.7981,-6.393516878124236
445.8981,-6.613642475088065
445.9981,-6.364181021527457
446.0981,-6.294795087690069
446.1981,-6.581699430794897
446.2981,-6.177487538534158
446.3981,-6.1685813296339065
446.4981,-5.710298309898234
446.5981,-5.453548089614861
446.6981,-5.312687693646506
446.7981,-5.023724457508317
446.8981,-5.676320863025594
446.9981,-6.0575851252235875
447.0981,-6.470672833026649
447.1981,-7.2513814815338264
447.2981,-8.740635330339062
447.3981,-10.317739682462078
447.4981,-12.829122750729809
447.5981,-16.602505183191244
447.6981,-21.177601519811766
447.7981,-25.15700160653214
447.8981,-20.542852859401396
447.9981,-15.977386175453198
448.0981,-12.890368810047244
448.1981,-11.002615508808098
448.2981,-9.559857872553252
448.3981,-8.63482362340611
448.4981,-7.851323193724759
448.5981,-7.36172268789173
448.6981,-6.599189404766771
448.7981,-5.917040550230794
448.8981,-5.171892793525037
448.9981,-4.532279119791699
449.0981,-3.9610897981644166
449.1981,-3.588730671964907
449.2981,-3.3064127294533363
449.3981,-3.1270563899367243
449.4981,-3.0494494712380433
449.5981,-3.0450431423634106
449.6981,-3.1421349107844474
449.7981,-3.3164670321927487
449.8981,-3.5889390668680576
449.9981,-3.9445254941604864
450.0981,-4.376476472231936
450.1981,-4.850261306787022
450.2981,-5.324658861504076
450.3981,-5.772066835756018
450.4981,-6.152954207411197
450.5981,-6.477518601248917
450.6981,-6.755940661964564
450.7981,-7.0304976046336085
450.8981,-7.309800028328025
450.9981,-7.582045687048015
451.0981,-7.804233320199618
451.1981,-7.973564109168229
451.2981,-8.063300920987377
451.3981,-8.150219726390116
451.4981,-8.288647059832217
451.5981,-8.581083177716666
451.6981,-9.100595815013651
451.7981,-9.991106076281257
451.8981,-11.283103343144846
451.9981,-13.103981575589643
452.0981,-15.452618219134314
452.1981,-17.350641782173145
452.2981,-16.736231698261918
452.3981,-13.99593471275673
452.4981,-11.296780448074326
452.5981,-9.056197228277018
452.6981,-7.29992335353298
452.7981,-5.896530577453643
452.8981,-4.800723005084129
452.9981,-3.9586038227891662
453.0981,-3.326871647050357
453.1981,-2.8926000006593124
453.2981,-2.6089463465345304
453.3981,-2.465624962747742
453.4981,-2.4272470970658775
453.5981,-2.4761270410934815
453.6981,-2.5985135197775175
453.7981,-2.7717529301462425
453.8981,-3.006792274139005
453.9981,-3.310552655422661
454.0981,-3.679640461766315
454.1981,-4.120467056814488
454.2981,-4.617267068412109
454.3981,-5.175480580832672
454.4981,-5.755201899660806
454.5981,-6.35111455482947
454.6981,-6.968471581108572
454.7981,-7.659081081638517
454.8981,-8.435901844496822
454.9981,-9.307390137152534
455.0981,-10.103321998590316
455.1981,-10.631596541872437
455.2981,-10.703512145175063
455.3981,-10.171094343581316
455.4981,-9.338605071293005
455.5981,-8.49412399997653
455.6981,-7.797820441219171
455.7981,-7.322370946345986
455.8981,-7.0500060244712515
455.9981,-6.96890377942898
456.0981,-7.041339444785683
456.1981,-7.220494429460411
456.2981,-7.479216256356892
456.3981,-7.767819094628682
456.4981,-8.020223729963027
456.5981,-8.241809841314222
456.6981,-8.28656830427101
456.7981,-8.088816807811858
456.8981,-7.631001381528306
456.9981,-6.950788380991083
457.0981,-6.169570006942563
457.1981,-5.423769412076376
457.2981,-4.747737346757791
457.3981,-4.190431088422757
457.4981,-3.7604813475292866
457.5981,-3.4393247770968953
457.6981,-3.2042221588891318
457.7981,-3.0242719464458583
457.8981,-2.8895239613296613
457.9981,-2.8094313457173206
458.0981,-2.773224857003196
458.1981,-2.8042345562702486
458.2981,-2.8962365926999496
458.3981,-3.093043256261811
458.4981,-3.371024612628741
458.5981,-3.764364768285832
458.6981,-4.2568971533308755
458.7981,-4.911929597815085
458.8981,-5.73053036212999
458.9981,-6.809668499603174
459.0981,-8.205027863060621
459.1981,-9.994271093086152
459.2981,-12.144922119107736
459.3981,-13.974083235224127
459.4981,-13.827374829086256
459.5981,-11.744830079922794
459.6981,-9.499258656223414
459.7981,-7.573467825909833
459.8981,-6.117833099347454
459.9981,-5.007694413190725
460.0981,-4.193372760115645
460.1981,-3.607875214262668
460.2981,-3.217621364828781
460.3981,-2.9924610830335445
460.4981,-2.9183754372020063
460.5981,-2.9504001272628715
460.6981,-3.0778692586525525
460.7981,-3.273370030687554
460.8981,-3.4969927795347107
460.9981,-3.7145475207173346
461.0981,-3.8972214169634682
461.1981,-4.0272944575154765
461.2981,-4.056461289725766
461.3981,-4.114325132745493
461.4981,-4.211167828015616
461.5981,-4.374835017275711
461.6981,-4.629116375974645
461.7981,-4.960282851926053
461.8981,-5.35514923705879
461.9981,-5.767016861220649
462.0981,-6.147924594675493
462.1981,-6.474142578160928
462.2981,-6.667986602142727
462.3981,-6.758287053823508
462.4981,-6.664721214789085
462.5981,-6.407091494824172
462.6981,-5.942610224957501
462.7981,-5.381414611914719
462.8981,-4.75835043795617
462.9981,-4.203570004054464
463.0981,-3.7708483123356924
463.1981,-3.5127611488715655
463.2981,-3.4498072426816817
463.3981,-3.6120634442096495
463.4981,-3.9833539657936488
463.5981,-4.580589946981379
463.6981,-5.386065329646408
463.7981,-6.369429930433689
463.8981,-7.431764587301442
463.9981,-8.34598370803868
464.0981,-8.7591005226767
464.1981,-8.437538096026556
464.2981,-7.5197521023065175
464.3981,-6.368658187656888
464.4981,-5.250192929855013
464.5981,-4.317736274862111
464.6981,-3.600953550346373
464.7981,-3.1412844018473245
464.8981,-2.9204083623967647
464.9981,-2.9155445371536675
465.0981,-3.0974719949837177
465.1981,-3.46157733486643
465.2981,-3.9479734303868694
465.3981,-4.5260439118382525
465.4981,-5.117243297456945
465.5981,-5.679531616203187
465.6981,-6.121654276091892
465.7981,-6.446634384876192
465.8981,-6.571038016147261
465.9981,-6.512104777717993
466.0981,-6.281013052212588
466.1981,-5.928981547648229
466.2981,-5.545997606612153
466.3981,-5.170621341367375
466.4981,-4.867157954565218
466.5981,-4.653597128548293
466.6981,-4.520961327426654
466.7981,-4.441549556545232
466.8981,-4.383930292721999
466.9981,-4.305968262441187
467.0981,-4.1601951954396394
467.1981,-3.932640342015815
467.2981,-3.686171176586903
467.3981,-3.42820763816205
467.4981,-3.155047274557707
467.5981,-2.9436717488663926
467.6981,-2.8146094514618074
467.7981,-2.8060904306469325
467.8981,-2.9341022114657784
467.9981,-3.2274993577463484
468.0981,-3.7075150713277454
468.1981,-4.354380842414375
468.2981,-5.1142390339483
468.3981,-5.89425203457672
468.4981,-6.437503570622036
468.5981,-6.599586370569696
468.6981,-6.301962016362315
468.7981,-5.714036083542925
468.8981,-5.0376522546080675
468.9981,-4.445609140316816
469.0981,-4.000678270546115
469.1981,-3.7066788757616846
469.2981,-3.5672403835315674
469.3981,-3.550643737169593
469.4981,-3.6288568714988365
469.5981,-3.8441920300830805
469.6981,-4.126426744321793
469.7981,-4.514779181031016
469.8981,-4.988462170932711
469.9981,-5.5796886771508
470.0981,-6.1685813296339065
470.1981,-6.706387371739817
470.2981,-7.066352351441432
470.3981,-7.16459070712495
470.4981,-6.993827801934182
470.5981,-6.591733193022464
470.6981,-6.038617026041086
470.7981,-5.432560218406688
470.8981,-4.795531512986562
470.9981,-4.193886046524838
471.0981,-3.6325340940163113
471.1981,-3.1585509899394992
471.2981,-2.7902086113576003
471.3981,-2.5589407766388876
471.4981,-2.447007753495278
471.5981,-2.486554487657296
471.6981,-2.6458475628116562
471.7981,-2.9079366103984605
471.8981,-3.2357710876908765
471.9981,-3.640460221588677
472.0981,-4.085680684119132
472.1981,-4.589352253871868
472.2981,-5.1172997354360295
472.3981,-5.6908362867156725
472.4981,-6.237059739276355
472.5981,-6.699577681979454
472.6981,-6.961713275168698
472.7981,-7.000462155401477
472.8981,-6.799035878892576
472.9981,-6.446921828964349
473.0981,-6.119254539824589
473.1981,-5.789722243325171
473.2981,-5.468713228956183
473.3981,-5.185860387462551
473.4981,-4.859598848618626
473.5981,-4.4735003193847875
473.6981,-4.00264263857957
473.7981,-3.4989266766114606
473.8981,-2.946829193290216
473.9981,-2.4449940833737855
474.0981,-1.9694595458497368
474.1981,-1.5774970081570494
474.2981,-1.2693295598257772
474.3981,-1.068265700458043
474.4981,-0.9773541351839679
474.5981,-1.0271388123372802
474.6981,-1.2023397697127685
474.7981,-1.5653673937285462
474.8981,-2.0801127049530725
474.9981,-2.787732315070648
475.0981,-3.6745970374894075
475.1981,-4.742686431492944
475.2981,-5.983892564190282
475.3981,-7.3537812576483095
475.4981,-8.735114292996254
475.5981,-9.935168430345277
475.6981,-10.52463353694707
475.7981,-10.128970746085315
475.8981,-8.929766813660006
475.9981,-7.4485780278842615
476.0981,-5.98908055785616
476.1981,-4.7328604677810855
476.2981,-3.715865457772688
476.3981,-2.9447753099408986
476.4981,-2.3997504775284404
476.5981,-2.061949528812627
476.6981,-1.9069824535046331
476.7981,-1.9171811385998119
476.8981,-2.039129603971387
476.9981,-2.2821709383520346
477.0981,-2.5661489724580075
477.1981,-2.9021716197967358
477.2981,-3.209129493035347
477.3981,-3.456068463889264
477.4981,-3.5649106628160347
477.5981,-3.5165072452097057
477.6981,-3.296641422257318
477.7981,-2.9819636836214416
477.8981,-2.6215799210819113
477.9981,-2.306130722812521
478.0981,-2.0829461749132108
478.1981,-2.009890879363426
478.2981,-2.089047212792975
478.3981,-2.3260292620159233
478.4981,-2.7352708656880864
478.5981,-3.298692316509274
478.6981,-4.004553293042402
478.7981,-4.837489606031443
478.8981,-5.697410696679192
478.9981,-6.557551363344874
479.0981,-7.282675614111143
479.1981,-7.808741087191169
479.2981,-8.062049900665148
479.3981,-8.112598919111772
479.4981,-8.084791239598067
479.5981,-8.141151908439216
479.6981,-8.369997256549098
479.7981,-8.803482779601298
479.8981,-9.322226413666828
479.9981,-9.619603447363595
480.0981,-9.282468279616312
480.1981,-8.099541896944496
480.2981,-6.441176558825577
480.3981,-4.726975542931578
480.4981,-3.199102634340795
480.5981,-1.9129422684967041
480.6981,-0.8884612141269687
480.7981,-0.1000943091797825
480.8981,0.47044221096618205
480.9981,0.8371828020131232
481.0981,1.0249201935066685
481.1981,1.0179276866744806
481.2981,0.8426769414210261
481.3981,0.49111374770887206
481.4981,0.0009249487429090104
481.5981,-0.6345358613277703
481.6981,-1.3546696745290419
481.7981,-2.116244335306635
481.8981,-2.817042969372589
481.9981,-3.391724533016183
482.0981,-3.8038499425719356
482.1981,-4.058804889653417
482.2981,-4.221935081510219
482.3981,-4.415686505932603
482.4981,-4.690476647939905
482.5981,-5.084562208498276
482.6981,-5.637784965233065
482.7981,-6.396186738795495
482.8981,-7.332110889199356
482.9981,-8.408841781722309
483.0981,-9.522579818193583
483.1981,-10.347700683977
483.2981,-10.492263612042843
483.3981,-9.887806860603881
483.4981,-8.807540111650452
483.5981,-7.639416332614456
483.6981,-6.633761858719857
483.7981,-5.849514921805749
483.8981,-5.28811005863248
483.9981,-4.883813052119904
484.0981,-4.610017297350685
484.1981,-4.336084735610825
484.2981,-3.9862999898689355
484.3981,-3.52255268530099
484.4981,-2.9316278177456248
484.5981,-2.259760009656009
484.6981,-1.5717990420686323
484.7981,-0.9343386295024103
484.8981,-0.35234694735772165
484.9981,0.11741674944017884
485.0981,0.49218410432938703
485.1981,0.7596280905138088
485.2981,0.9096659884002005
485.3981,0.9405480306687621
485.4981,0.8712273533703132
485.5981,0.678312287628171
485.6981,0.3785540090464174
485.7981,-0.02561188849883355
485.8981,-0.5277170974865832
485.9981,-1.113572436162458
486.0981,-1.7849629737339008
486.1981,-2.533650227575955
486.2981,-3.39125987908939
486.3981,-4.393522375216847
486.4981,-5.628045475214761
486.5981,-7.2235182698853
486.6981,-9.391435767055112
486.7981,-12.556991918220195
486.8981,-17.956086680807005
486.9981,-30.731432910503077
487.0981,-19.040290776562856
487.1981,-12.912987262403213
487.2981,-9.344763027897713
487.3981,-6.877464582285807
487.4981,-5.00691028078711
487.5981,-3.535560813394005
487.6981,-2.3489050279328176
487.7981,-1.3950567555105118
487.8981,-0.626702092554574
487.9981,-0.04160428016216791
488.0981,0.3950612433374446
488.1981,0.6970064928137518
488.2981,0.8748682083932657
488.3981,0.9432610667565723
488.4981,0.9064736750360283
488.5981,0.7756411118258677
488.6981,0.5558052178495867
488.7981,0.23425731203039712
488.8981,-0.182846575994347
488.9981,-0.7243563382823746
489.0981,-1.3416905756885709
489.1981,-2.0671682100913062
489.2981,-2.826848985923014
489.3981,-3.5906065861827825
489.4981,-4.256989744302858
489.5981,-4.79697297173635
489.6981,-5.159280470453789
489.7981,-5.347807834608095
489.8981,-5.431088792175315
489.9981,-5.4516123539541415
490.0981,-5.475189421778586
490.1981,-5.545810729560296
490.2981,-5.70632135755647
490.3981,-5.978383877369902
490.4981,-6.401645176601121
490.5981,-6.981889769825233
490.6981,-7.651158976688089
490.7981,-8.235469795890376
490.8981,-8.500853414070411
490.9981,-8.168326903961106
491.8981,-8.714682658182497
491.9981,-8.403576237865497
492.0981,-7.530265154901902
492.1981,-6.480395113695346
492.2981,-5.420137035530964
492.3981,-4.524591137803808
492.4981,-3.823937479057045
492.5981,-3.3302363149072334
492.6981,-2.9845791797191836
492.7981,-2.7674633418643935
492.8981,-2.6194122341392188
492.9981,-2.4797845621187484
493.0981,-2.313175097621519
493.1981,-2.1044114411433132
493.2981,-1.8231235773176067
493.3981,-1.5047617151140267
493.4981,-1.1664977877956542
493.5981,-0.8518260476462511
493.6981,-0.5824515241703736
493.7981,-0.426451271731531
493.8981,-0.3925912108029155
493.9981,-0.5222084260519824
494.0981,-0.8523809083365859
494.1981,-1.3968535610537942
494.2981,-2.1868416707543363
494.3981,-3.279603599073951
494.4981,-4.634907970941265
494.5981,-6.243491864861678
494.6981,-7.870217938023002
494.7981,-8.919189226807722
494.8981,-8.798309409515786
494.9981,-7.737971982456914
495.0981,-6.430930558716801
495.1981,-5.237235453537014
495.2981,-4.339197543674564
495.3981,-3.718594552221349
495.4981,-3.357708943938065
495.5981,-3.2605432091979623
495.6981,-3.3906909827955927
495.7981,-3.7324914631660686
495.8981,-4.191605237797022
495.9981,-4.706607748984312
496.0981,-5.083862083588401
496.1981,-5.156973128298831
496.2981,-4.885752287727459
496.3981,-4.366316559477376
496.4981,-3.7494181951818066
496.5981,-3.192331264045225
496.6981,-2.7775695384112797
496.7981,-2.5505020323299545
496.8981,-2.511509527447908
496.9981,-2.6692316595633745
497.0981,-3.0102999566398116
497.1981,-3.520442173421048
497.2981,-4.169724829439467
497.3981,-4.8974193339052725
497.4981,-5.593537770993917
497.5981,-6.07366349334759
497.6981,-6.194667759346847
497.7981,-5.933559419375949
497.8981,-5.396961491482788
497.9981,-4.76594340990591
498.0981,-4.193201678126048
498.1981,-3.725061273468258
498.2981,-3.4697185923557172
498.3981,-3.4015507949076125
498.4981,-3.5001807685967625
498.5981,-3.740777010521663
498.6981,-4.077732627392733
498.7981,-4.46062386698272
498.8981,-4.772063847811342
498.9981,-4.96240630839991
499.0981,-4.984847625271102
499.1981,-4.8163743154569225
499.2981,-4.512114846584395
499.3981,-4.118807432654196
499.4981,-3.708025025700637
499.5981,-3.321502925782011
499.6981,-2.9974551678408456
499.7981,-2.7621196129278314
499.8981,-2.6126303165295486
499.9981,-2.5587215842546627
500.0981,-2.544872293318574
500.1981,-2.5922295441153755
500.2981,-2.6522816451201603
500.3981,-2.7184108538343343
500.4981,-2.7829075946688304
500.5981,-2.8782693711347522
500.6981,-3.050439977501818
500.7981,-3.3094265769865245
500.8981,-3.722890983412145
500.9981,-4.321928414545301
501.0981,-5.144758958972707
501.1981,-6.238246772821667
501.2981,-7.609859724204133
501.3981,-9.317102169662034
501.4981,-11.127316255195478
501.5981,-12.301428516454404
501.6981,-11.715334526473217
501.7981,-9.832172875131594
501.8981,-7.720053776226534
501.9981,-5.871532114880381
502.0981,-4.366280952472698
502.1981,-3.1678540327215337
502.2981,-2.2158752767946597
502.3981,-1.4823791726009095
502.4981,-0.9116500575706212
502.5981,-0.4688909429405558
502.6981,-0.1261173675632943
502.7981,0.14460052529196823
502.8981,0.35490975393022867
502.9981,0.49277346346586254
503.0981,0.5616821209637827
503.1981,0.5307844348341981
503.2981,0.4154821369329531
503.3981,0.18809058717278074
503.4981,-0.1595089879820762
503.5981,-0.6232566978928059
503.6981,-1.1943505533189838
503.7981,-1.8929982528034595
503.8981,-2.700054962197674
503.9981,-3.600953550346373
504.0981,-4.621292961852773
504.1981,-5.732854648278742
504.2981,-6.94339144785726
504.3981,-8.108747930744718
504.4981,-9.107839505547599
504.5981,-9.696350952778896
504.6981,-9.782113746565868
504.7981,-9.429999190870241
504.8981,-8.798474071555058
504.9981,-8.0566052112657
505.0981,-7.268783002984751
505.1981,-6.483698695775662
505.2981,-5.739558156162006
505.3981,-5.019307879681543
505.4981,-4.372635488944213
505.5981,-3.8182111139355834
505.6981,-3.3452220135529664
505.7981,-2.936765893022894
505.8981,-2.6052813238001087
505.9981,-2.300373618489618
506.0981,-1.9974976424078608
506.1981,-1.67832909348488
506.2981,-1.3307911239479635
506.3981,-0.99851439280656
506.4981,-0.6577938407958007
506.5981,-0.3371696847746566
506.6981,-0.06357032815986377
506.7981,0.16620563441380995
506.8981,0.3394861283005545
506.9981,0.43785361607998197
507.0981,0.4648657981266697
507.1981,0.37767424710295955
507.2981,0.1719449946034479
507.3981,-0.18699322598378776
507.4981,-0.7314329105030769
507.5981,-1.4893131422358095
507.6981,-2.5019568634807428
507.7981,-3.8142479096635453
507.8981,-5.436187820146801
507.9981,-7.354041015156804
508.0981,-9.386644040786864
508.1981,-10.865835499455866
508.2981,-10.957768981617189
508.3981,-9.903366833206205
