Frequency(MHz),Magnitude(dB)_20260202_204320
418.5981,3.1362280825525484
418.6981,4.009922499778919
418.7981,4.290057500824981
418.8981,4.323255453515986
418.9981,4.321552278390003
419.0981,3.9097041416261593
419.1981,3.7247049126254876
419.2981,3.316080630781654
419.3981,2.7711872323510294
419.4981,1.6665623150839626
419.5981,0.2840856511547003
419.6981,-1.4789529642590389
419.7981,-3.599063215469807
419.8981,-4.416983212024251
419.9981,-3.11006540735944
420.0981,-1.4724560919461145
420.1981,-0.24698269528133573
420.2981,0.4319599590641768
420.3981,0.8070186870714562
420.4981,1.1041461056314035
420.5981,0.9708855819264034
420.6981,0.6974392535844447
420.7981,0.4459776697267289
420.8981,-0.11513728875598449
420.9981,-0.5392815486586304
421.0981,-0.8804115144689562
421.1981,-0.6703438118357541
421.2981,0.1736102446035935
421.3981,0.890232698116961
421.4981,1.5476622174994425
421.5981,2.2698634552522026
421.6981,2.883498485779357
421.7981,3.1584990120488365
421.8981,3.732718030424454
421.9981,4.0412818473148135
422.0981,4.186015468926483
422.1981,3.9879611418752563
422.2981,3.2645076987866113
422.3981,2.477931317495525
422.4981,1.4048070236577916
422.5981,0.3667399897258853
422.6981,-0.47955264210365534
422.7981,-0.5448710136557531
422.8981,-0.603983889961379
422.9981,-0.9966291791308296
423.0981,-1.586774524034621
423.1981,-2.262720497972507
423.2981,-2.730927549736207
423.3981,-2.417104872592742
423.4981,-1.436403262236521
423.5981,-0.3229855026616996
423.6981,0.35927790398120185
423.7981,0.586279396310421
423.8981,0.4144479736938318
423.9981,0.042633206403343185
424.0981,-0.16806418924426636
424.1981,-0.24418856632435698
424.2981,0.09733817444749432
424.3981,0.41200763559508347
424.4981,0.6281730431226416
424.5981,0.7511062302134788
424.6981,0.8024107799698945
424.7981,0.897147569434384
424.8981,1.0459942609978499
424.9981,1.2804367382645743
425.0981,1.5176718427089344
425.1981,1.6962888657931678
425.2981,1.6660208053786882
425.3981,1.4930195951572283
425.4981,1.281264564547449
425.5981,1.0212622888698928
425.6981,0.6826454729295429
425.7981,0.20016777041347394
425.8981,-0.40706217535829536
425.9981,-1.0789147783765405
426.0981,-1.6605645565806584
426.1981,-1.9380916878978003
426.2981,-1.7374373901179785
426.3981,-1.1091577936979786
426.4981,-0.1701909467338445
426.5981,0.8784457042174212
426.6981,1.8973420248089092
426.7981,2.771343247474809
426.8981,3.4192196659999974
426.9981,3.7801704490437094
427.0981,3.848988522067427
427.1981,3.624161191363673
427.2981,3.153608566835629
427.3981,2.518340345931204
427.4981,1.8318810319333942
427.5981,1.2053346097082538
427.6981,0.6953490271256113
427.7981,0.2165395231669942
427.8981,-0.33285376569582587
427.9981,-1.0663222129759877
428.0981,-1.9628006550251833
428.1981,-2.7540631038144636
428.2981,-2.9409183465053146
428.3981,-2.323870661423142
428.4981,-1.3155718215712682
428.5981,-0.4322379056474465
428.6981,0.039737991487216524
428.7981,0.015489685963923912
428.8981,-0.5648075276608666
428.9981,-1.727826273220405
429.0981,-3.460189827940343
429.1981,-5.493660494029945
429.2981,-6.585239275955511
429.3981,-5.583582709427015
429.4981,-3.5745535536586024
429.5981,-1.7555523629649705
429.6981,-0.30127665988479446
429.7981,0.8667369078737163
429.8981,1.8498795553462832
429.9981,2.6988753673198964
430.0981,3.401747290692176
430.1981,3.9072673700710543
430.2981,4.157573765657954
430.3981,4.077949248121257
430.4981,3.6241649618554623
430.5981,2.7433453421115117
430.6981,1.445169205449597
430.7981,-0.2565736038899157
430.8981,-2.173260417344408
430.9981,-3.7771757326630477
431.0981,-4.365604474845608
431.1981,-3.875499367949293
431.2981,-2.7814900634275377
431.3981,-1.5144142787623671
431.4981,-0.28693992970024557
431.5981,0.7960411531626493
431.6981,1.6262473760420626
431.7981,2.0983150523280014
431.8981,2.1817431823763775
431.9981,1.8643786591745903
432.0981,1.1756426271310916
432.1981,0.22801464922788262
432.2981,-0.7505065974214364
432.3981,-1.4483229863484763
432.4981,-1.638145514600116
432.5981,-1.4141468382392937
432.6981,-0.9430933414492693
432.7981,-0.3881201612402808
432.8981,0.24485667699166824
432.9981,0.9054619338570695
433.0981,1.5182229828903349
433.1981,1.988945096601826
433.2981,2.261411408001825
433.3981,2.2742621120431763
433.4981,2.047679549726778
433.5981,1.5643041582960224
433.6981,0.8143516612521919
433.7981,-0.25919130999656415
433.8981,-1.7817936434959913
433.9981,-3.952934639386706
434.0981,-6.766385662875831
434.1981,-8.619216136298595
434.2981,-6.797435957572057
434.3981,-3.8932174168368867
434.4981,-1.7581687164041138
434.5981,-0.47446799511534443
434.6981,0.13115421368238772
434.7981,0.29299751839686966
434.8981,0.26854270471537167
434.9981,0.35643030462073855
435.0981,0.6863143452570364
435.1981,1.0949080178197426
435.2981,1.3557689982848073
435.3981,1.2666801561136134
435.4981,0.7755866221551243
435.5981,-0.09090897660891871
435.6981,-1.0297969546191192
435.7981,-1.5358556311580136
435.8981,-1.2903222928131748
435.9981,-0.6092775155377839
436.0981,-0.0073501359819040275
436.1981,0.24804498475951106
436.2981,0.11555642656787049
436.3981,-0.31303225735696993
436.4981,-0.83905743550618
436.5981,-1.2841247147073909
436.6981,-1.6058606450270512
436.7981,-1.9409901409462949
436.8981,-2.52972156920987
436.9981,-3.4912156558346368
437.0981,-4.751185702710221
437.1981,-5.785787126176435
437.2981,-5.826728188676412
437.3981,-4.850884954712365
437.4981,-3.6698324350333413
437.5981,-2.6285667558605756
437.6981,-1.7449274360851195
437.7981,-0.887166505716259
437.8981,0.006665645335929235
437.9981,0.8544078887867833
438.0981,1.5743802990265479
438.1981,2.0627740165017774
438.2981,2.28903150986201
438.3981,2.276484197380145
438.4981,2.088093832810337
438.5981,1.7706299076149303
438.6981,1.3681248837658573
438.7981,0.8416788490774728
438.8981,0.10910254239991565
438.9981,-0.9093148846680037
439.0981,-2.2101281394091967
439.1981,-3.5354725910706253
439.2981,-4.251588049366154
439.3981,-3.9750376189503034
439.4981,-3.1592251055419514
439.5981,-2.4353277463015317
439.6981,-1.9948912310563212
439.7981,-1.7546805952991307
439.8981,-1.4827091107131136
439.9981,-1.0511872534120295
440.0981,-0.5169219708071521
440.1981,-0.11347416826936815
440.2981,-0.06621532305105807
440.3981,-0.5028561359371484
440.4981,-1.4933355129876371
440.5981,-2.9268195818859013
440.6981,-4.085736316182196
440.7981,-3.882034308879778
440.8981,-2.4242634161341
440.9981,-0.8972893653449708
441.0981,0.18024403483924964
441.1981,0.752859413264956
441.2981,0.9638437243119651
441.3981,0.9716183078746148
441.4981,0.950304945339298
441.5981,0.9752453901262741
441.6981,0.9854820513232148
441.7981,0.8143732635184887
441.8981,0.3288980814978486
441.9981,-0.6333297460130317
442.0981,-2.2341139857048593
442.1981,-4.704131019622045
442.2981,-8.373161341221078
442.3981,-12.245716079518296
442.4981,-9.957259281922735
442.5981,-5.782825791760763
442.6981,-2.8232949699773795
442.7981,-0.8156021378820073
442.8981,0.5683474902572152
442.9981,1.4758543745212827
443.0981,2.032200613381487
443.1981,2.2846015991317152
443.2981,2.271428847839937
443.3981,2.072292318588506
443.4981,1.7065181828775762
443.5981,1.2230666091322624
443.6981,0.6798722868102189
443.7981,0.14755682931462172
443.8981,-0.2419655770086276
443.9981,-0.34327558764474636
444.0981,-0.046539926361295274
444.1981,0.5436673131855349
444.2981,1.2604207048804963
444.3981,1.9101622294226073
444.4981,2.3708608044686024
444.5981,2.5890773474999467
444.6981,2.5646854432629533
444.7981,2.270908829337053
444.8981,1.7437298021925842
444.9981,0.9777946824632954
445.0981,-0.05907312811010542
445.1981,-1.4315213285180644
445.2981,-3.208338492162775
445.3981,-5.469937300560289
445.4981,-7.738720181101039
445.5981,-8.172402177709435
445.6981,-6.0879310255296435
445.7981,-3.580323831210756
445.8981,-1.5954008715515566
445.9981,-0.22965869912473427
446.0981,0.59254720593677
446.1981,0.9549922016406188
446.2981,0.9212878721587643
446.3981,0.5837287327857467
446.4981,0.04852522096388667
446.5981,-0.5565750914491694
446.6981,-1.0494670594729887
446.7981,-1.3825775101337947
446.8981,-1.6216355449327156
446.9981,-1.8861738630011835
447.0981,-2.28508794725199
447.1981,-2.71966983734635
447.2981,-2.898987201668723
447.3981,-2.4755740707208713
447.4981,-1.5389432578895048
447.5981,-0.527182587537656
447.6981,0.22932898948679853
447.7981,0.5520893878839782
447.8981,0.3809933213908465
447.9981,-0.2660749222752366
448.0981,-1.2481599338164089
448.1981,-2.217908475454882
448.2981,-2.6083286962216388
448.3981,-2.222238524617696
448.4981,-1.464350166282976
448.5981,-0.7628152255963428
448.6981,-0.2894088858606504
448.7981,0.025021317988309734
448.8981,0.3046249075320113
448.9981,0.6916026005201154
449.0981,1.1798447770857616
449.1981,1.6726326615119143
449.2981,2.052747551044364
449.3981,2.229005521853699
449.4981,2.2216532174438477
449.5981,2.0530020140698975
449.6981,1.7612281664145457
449.7981,1.3499581910739669
449.8981,0.7771120745695377
449.9981,-0.03816799674339682
450.0981,-1.1707209138338255
450.1981,-2.639375149224228
450.2981,-4.244138494897699
450.3981,-5.4346089097492145
450.4981,-5.663565537606815
450.5981,-5.123173293417182
450.6981,-4.4122904910438026
450.7981,-3.785983176299315
450.8981,-3.2099933942014798
450.9981,-2.5859546478461217
451.0981,-1.9343950650953048
451.1981,-1.359258062915825
451.2981,-0.9497466394470029
451.3981,-0.7165331593948976
451.4981,-0.591823028479515
451.5981,-0.43684587639125183
451.6981,-0.13779766793516374
451.7981,0.2721093763482646
451.8981,0.6608019056304528
451.9981,0.847463879671222
452.0981,0.7649516916727527
452.1981,0.43989096041636944
452.2981,0.09439422113853473
452.3981,0.088747123607537
452.4981,0.5944905503894446
452.5981,1.4071225797926692
452.6981,2.129385772821637
452.7981,2.5067757477410257
452.8981,2.450487614225908
452.9981,1.9422841818711858
453.0981,1.0454514993562642
453.1981,-0.05670087092316052
453.2981,-1.113207651414099
453.3981,-1.9385463523661897
453.4981,-2.602299344074521
453.5981,-3.468560136491066
453.6981,-4.840771685152305
453.7981,-6.679455048918051
453.8981,-7.633896904787746
453.9981,-6.057847938453395
454.0981,-3.5109185529849753
454.1981,-1.4456080548869845
454.2981,-0.07831022858751113
454.3981,0.7031609554636156
454.4981,1.028588728195236
454.5981,1.0034434878732874
454.6981,0.7317560135783275
454.7981,0.24516042621474854
454.8981,-0.5025782088446407
454.9981,-1.5125866381364372
455.0981,-2.741128586858264
455.1981,-3.908219447058152
455.2981,-4.346091389387118
455.3981,-3.7349333892014016
455.4981,-2.5101778558851793
455.5981,-1.3092676798153244
455.6981,-0.3033718780358308
455.7981,0.4678615728641505
455.8981,1.0850853471771529
455.9981,1.554878621412815
456.0981,1.8685608036980772
456.1981,1.9484638775512344
456.2981,1.7137361059710432
456.3981,1.0764031862146792
456.4981,0.03886431583450066
456.5981,-1.263841550607054
456.6981,-2.3306839169452624
456.7981,-2.4192117775038753
456.8981,-1.4825258086673607
456.9981,-0.25956012779410753
457.0981,0.8018836442504487
457.1981,1.6125297384361146
457.2981,2.2540776234357502
457.3981,2.812488693573047
457.4981,3.318583399991053
457.5981,3.6966402586052913
457.6981,3.8720788292066235
457.7981,3.7474871250318293
457.8981,3.281236409002126
457.9981,2.4319312616764353
458.0981,1.2301130132952809
458.1981,-0.24611852919026386
458.2981,-1.8029487899742116
458.3981,-3.1862758931130966
458.4981,-4.208557437907475
458.5981,-4.95858211332129
458.6981,-5.5679961805992315
458.7981,-5.885739180663352
458.8981,-5.566540741278171
458.9981,-4.5652796829848805
459.0981,-3.3519824850923854
459.1981,-2.389770071076876
459.2981,-1.9261585120447604
459.3981,-2.0400256530212895
459.4981,-2.799383204204929
459.5981,-4.199090773696154
459.6981,-5.968365664698263
459.7981,-6.869557669179773
459.8981,-5.5993357384481
459.9981,-3.27361920171157
460.0981,-1.174589557533299
460.1981,0.43019816794701765
460.2981,1.5601246314299297
460.3981,2.2965548186439753
460.4981,2.7155585361133214
460.5981,2.8956152959197903
460.6981,2.9134331602741974
460.7981,2.8299009909950805
460.8981,2.69962183228487
460.9981,2.522436208468429
461.0981,2.250168100173226
461.1981,1.8117849408523692
461.2981,1.1820187618662596
461.3981,0.312023779800649
461.4981,-0.6999287602990155
461.5981,-1.6243049943676222
461.6981,-2.128052844793139
461.7981,-2.0400534404433324
461.8981,-1.5479960263522274
461.9981,-1.002248984874739
462.0981,-0.5881068086897167
462.1981,-0.3812112087065705
462.2981,-0.31148757817118333
462.3981,-0.32470275764662093
462.4981,-0.37247214759511893
462.5981,-0.4481946312773439
462.6981,-0.5930425618084415
462.7981,-0.850383741527957
462.8981,-1.274748793547809
462.9981,-1.8926692013875308
463.0981,-2.637876138558997
463.1981,-3.3645265924904164
463.2981,-3.7723697793752367
463.3981,-3.697338713034396
463.4981,-3.2089021791822674
463.5981,-2.581490489324553
463.6981,-2.0321689487040673
463.7981,-1.6248226662139655
463.8981,-1.3590086339210434
463.9981,-1.1884710487390957
464.0981,-1.044172476358299
464.1981,-0.9079925340156293
464.2981,-0.8187054209133988
464.3981,-0.864547517632285
464.4981,-1.126302955817704
464.5981,-1.6536824106860202
464.6981,-2.377259159788632
464.7981,-3.0027671410277605
464.8981,-3.0411048839315447
464.9981,-2.3452517037209093
465.0981,-1.293515071476158
465.1981,-0.368106839072029
465.2981,0.2566626204913051
465.3981,0.6345345836332157
465.4981,0.9308322389808734
465.5981,1.3628573806168112
465.6981,2.005487391157082
465.7981,2.7151285824203084
465.8981,3.3018581039798867
465.9981,3.597793428309492
466.0981,3.523023668500025
466.1981,3.0570231814856728
466.2981,2.183498269573699
466.3981,0.9499420300193485
466.4981,-0.5543442499830669
466.5981,-2.1271384503344044
466.6981,-3.438624927597662
466.7981,-4.209656358300975
466.8981,-4.440004046049375
466.9981,-4.373966962222328
467.0981,-4.132001005911565
467.1981,-3.8321581088097316
467.2981,-3.5272463869560164
467.3981,-3.284014055689673
467.4981,-3.1403177097428623
467.5981,-3.1232035493445705
467.6981,-3.223082039145301
467.7981,-3.460151292408375
467.8981,-3.8740155244804404
467.9981,-4.56316786927002
468.0981,-5.447773919299364
468.1981,-6.063300519061476
468.2981,-5.356162818910416
468.3981,-3.3253770754419367
468.4981,-1.029758419197056
468.5981,0.883331604965695
468.6981,2.292875481782776
468.7981,3.2026367521217747
468.8981,3.6888499946201723
468.9981,3.819256689373771
469.0981,3.6866057073006484
469.1981,3.366182124088862
469.2981,2.922722463089234
469.3981,2.358457194553602
469.4981,1.639650897727449
469.5981,0.7010328306229631
469.6981,-0.3881723998517353
469.7981,-1.404264250601151
469.8981,-1.8092878138869382
469.9981,-1.3239994586485495
470.0981,-0.3971715613484491
470.1981,0.4224188711418204
470.2981,0.8609525764285059
470.3981,0.879020384135405
470.4981,0.5478535945178957
470.5981,0.03233847068997465
470.6981,-0.4779669895068245
470.7981,-0.8405117952766349
470.8981,-1.1435330257497704
470.9981,-1.6179968827831306
471.0981,-2.506556536150311
471.1981,-4.046184294136257
471.2981,-6.361831416077383
471.3981,-8.890266640612566
471.4981,-8.95796365162066
471.5981,-6.509771000795322
471.6981,-4.236010548757615
471.7981,-2.715342088008246
471.8981,-1.8457102633576274
471.9981,-1.4520709249567876
472.0981,-1.37212306106743
472.1981,-1.5317998836441749
472.2981,-1.9174985453462132
472.3981,-2.5795865481514224
472.4981,-3.5831771601478075
472.5981,-4.886715540345901
472.6981,-6.130429037618482
472.7981,-6.579229181698645
472.8981,-5.733813982095166
472.9981,-4.221349592536256
473.0981,-2.642143299742404
473.1981,-1.194464908298393
473.2981,0.10395372191151511
473.3981,1.229367002422826
473.4981,2.162635745593128
473.5981,2.8209892271274803
473.6981,3.1768943024384377
473.7981,3.1987045270802934
473.8981,2.9271538285311
473.9981,2.426171996154268
474.0981,1.8671511927790112
474.1981,1.4480701421217783
474.2981,1.2952265018283482
474.3981,1.3475864714581567
474.4981,1.433558530481851
474.5981,1.3683720869528115
474.6981,1.1165091919787449
474.7981,0.7156168903932004
474.8981,0.3317436669370422
474.9981,0.13528593760514293
475.0981,0.1804190196890007
475.1981,0.311453839269634
475.2981,0.32177393367128004
475.3981,0.054139045207890445
475.4981,-0.5531749966452852
475.5981,-1.5321644986531417
475.6981,-2.821232145178346
475.7981,-4.362994496319505
475.8981,-6.095276806617552
475.9981,-8.04972578062632
476.0981,-10.105635317541068
476.1981,-11.538052013998065
476.2981,-10.612301772168824
476.3981,-8.117748272947207
476.4981,-5.676641831546998
476.5981,-3.815816027753358
476.6981,-2.508126951462744
476.7981,-1.6413891422587825
476.8981,-1.0854617576131784
476.9981,-0.7035121451750626
477.0981,-0.3566492888892083
477.1981,0.02623018845009551
477.2981,0.4429393032458583
477.3981,0.8129148693273512
477.4981,1.0581936048797125
477.5981,1.1125747151119776
477.6981,0.9284866901576477
477.7981,0.49134645637210883
477.8981,-0.17434812909444378
477.9981,-0.9362831951119756
478.0981,-1.5050626493577133
478.1981,-1.5451870915327668
478.2981,-1.0103525483883522
478.3981,-0.20181299673399947
478.4981,0.5286700975418054
478.5981,1.0051459669559473
478.6981,1.142762951127409
478.7981,0.9575568903785304
478.8981,0.48249474951671256
478.9981,-0.21799389986708662
479.0981,-1.002309158323556
479.1981,-1.7844389579185915
479.2981,-2.4517939653276994
479.3981,-3.051623621930961
479.4981,-3.6415449182980675
479.5981,-4.326665585261142
479.6981,-5.010322977104745
479.7981,-5.427950404373412
479.8981,-5.2156915243635
479.9981,-4.373622166582274
480.0981,-3.256377120489404
480.1981,-2.2416390854404353
480.2981,-1.5171233090472278
480.3981,-1.1627725701174145
480.4981,-1.2326501018108118
480.5981,-1.742130938216428
480.6981,-2.71966983734635
480.7981,-4.160161238903054
480.8981,-5.966306461710938
480.9981,-7.645422579493589
481.0981,-8.233387417423522
481.1981,-7.374516202182785
481.2981,-5.82002157760455
481.3981,-4.112578288925321
481.4981,-2.4430651919032274
481.5981,-0.9049050480339687
481.6981,0.42875044753684927
481.7981,1.468774772803382
481.8981,2.188294866002825
481.9981,2.5666700318172238
482.0981,2.6066872846843787
482.1981,2.357707762071887
482.2981,1.8881434348179553
482.3981,1.2878427585476981
482.4981,0.7071446906215929
482.5981,0.22519509846484337
482.6981,-0.11218156546359762
482.7981,-0.29514580821506836
482.8981,-0.32271885094464714
482.9981,-0.12959265571466672
483.0981,0.3246282194489383
483.1981,0.9490485707768449
483.2981,1.5814287658857782
483.3981,2.0342482686323002
483.4981,2.214257145418687
483.5981,2.0402008343623628
483.6981,1.5086108761762564
483.7981,0.5931950840470713
483.8981,-0.6682209263544668
483.9981,-2.2457524984954746
484.0981,-4.100905923114263
484.1981,-6.283614617930056
484.2981,-9.139642311654208
484.3981,-13.791979129096557
484.4981,-27.055337738384072
484.5981,-17.317029127762332
484.6981,-9.882223961827474
484.7981,-6.0728194792579595
484.8981,-3.7029587378246336
484.9981,-2.2046050461502684
485.0981,-1.2890248009624237
485.1981,-0.8417557646576328
485.2981,-0.8044235556880257
485.3981,-1.1312534777001928
485.4981,-1.820315912833981
485.5981,-2.8156474749233276
485.6981,-3.7895464969342605
485.7981,-4.064647283224368
485.8981,-3.171259931981762
485.9981,-1.652354305625416
486.0981,-0.21510426531544433
486.1981,0.8294793112849569
486.2981,1.4435280109109427
486.3981,1.6801401033993344
486.4981,1.6707412083629007
486.5981,1.5904265548526462
486.6981,1.599751301242668
486.7981,1.7486888338074857
486.8981,1.9413704948105304
486.9981,1.999333549740793
487.0981,1.790833507861904
487.1981,1.2235220895144878
487.2981,0.2877452650008821
487.3981,-0.9334178232840019
487.4981,-2.17767522499904
487.5981,-3.101541556882273
487.6981,-3.4521337087337205
487.7981,-3.4169758039577176
487.8981,-3.2604143960400678
487.9981,-3.0549834219377248
488.0981,-2.7222051565667433
488.1981,-2.241442612764452
488.2981,-1.7430261406432843
488.3981,-1.422960993678105
488.4981,-1.4622576293139455
488.5981,-1.978860825638813
488.6981,-3.0415072976262065
488.7981,-4.667237624210061
488.8981,-6.764880198572226
488.9981,-8.832860195919697
489.0981,-9.987120570387134
489.1981,-10.005171181798424
489.2981,-9.810915556836726
489.3981,-9.80995934108986
489.4981,-9.701415990065993
489.5981,-8.881026436237603
489.6981,-7.3117640297440145
489.7981,-5.5459197401966325
489.8981,-4.0088143494463715
489.9981,-2.7759480030943564
490.0981,-1.8284995367753674
490.1981,-1.1228145109596657
490.2981,-0.5968676462564431
490.3981,-0.26927591788197625
490.4981,-0.11151312873564899
490.5981,-0.12043408872352471
490.6981,-0.2551548030195621
490.7981,-0.4148867484597695
490.8981,-0.45714545785254584
490.9981,-0.3205488212790713
491.8981,-0.45271352927229086
491.9981,-0.3184546485750691
492.0981,-0.04297692350212822
492.1981,0.2717544727755087
492.2981,0.54992800411873
492.3981,0.761235696848803
492.4981,0.957076126592465
492.5981,1.1974831643149169
492.6981,1.4969595868573555
492.7981,1.7848226022121692
492.8981,1.9435252663964175
492.9981,1.8626961883887696
493.0981,1.4544503613780564
493.1981,0.6380605843363991
493.2981,-0.6529858876812421
493.3981,-2.4828220302334083
493.4981,-4.8589872430271495
493.5981,-7.590291416762657
493.6981,-10.01265639342013
493.7981,-11.277679509331433
493.8981,-11.639228566141073
493.9981,-11.702332266113665
494.0981,-11.085907868456426
494.1981,-9.437165579397007
494.2981,-7.367711994304815
494.3981,-5.5850910146271735
494.4981,-4.305968262441187
494.5981,-3.5969251441652443
494.6981,-3.3999257916030503
494.7981,-3.6655477474654123
494.8981,-4.2905330728928
494.9981,-5.012085418552832
495.0981,-5.4211053722595715
495.1981,-5.065001249049539
495.2981,-3.9586038227891662
495.3981,-2.5723560333820212
495.4981,-1.2611233694139994
495.5981,-0.14666053521914316
495.6981,0.7142833755110117
495.7981,1.336388484678721
495.8981,1.7250164239298262
495.9981,1.8938502593403639
496.0981,1.8491873725662942
496.1981,1.596601174985933
496.2981,1.1251987683581428
496.3981,0.42005397586467585
496.4981,-0.512379782936903
496.5981,-1.6061623807290701
496.6981,-2.74028778753388
496.7981,-3.619622445691444
496.8981,-3.9877791908173474
496.9981,-3.854982562800358
497.0981,-3.492768412832159
497.1981,-3.070738049903727
497.2981,-2.685643526214397
497.3981,-2.296945126097132
497.4981,-1.919984574859064
497.5981,-1.5730777813663757
497.6981,-1.367289013474814
497.7981,-1.4078662370417514
497.8981,-1.7868761682014336
497.9981,-2.5826789087093376
498.0981,-3.969986106941015
498.1981,-6.1942699693311285
498.2981,-9.851058095614778
498.3981,-16.536079016826708
498.4981,-20.080212090054165
498.5981,-12.021441014116597
498.6981,-8.007248956534157
498.7981,-5.78335210365413
498.8981,-4.539202548267427
498.9981,-3.9792915144570484
499.0981,-3.9066816753828015
499.1981,-4.126033669364249
499.2981,-4.499919084433655
499.3981,-4.783807962369435
499.4981,-4.893410694552426
499.5981,-4.808285361783409
499.6981,-4.628738109118334
499.7981,-4.394215161342021
499.8981,-3.929000638184726
499.9981,-3.057177905750706
500.0981,-1.7711827600700203
500.1981,-0.35212558396838134
500.2981,0.9298226512745309
500.3981,1.9147141520656705
500.4981,2.5622521829098326
500.5981,2.8792461340478366
500.6981,2.913521977365399
500.7981,2.7258438095627655
500.8981,2.4301670569018015
500.9981,2.130279367000375
501.0981,1.8744316132524643
501.1981,1.6209371563923352
501.2981,1.269031611396036
501.3981,0.7025514429375178
501.4981,-0.14996798715162168
501.5981,-1.301882390851251
501.6981,-2.67328059120451
501.7981,-4.053401037744673
501.8981,-5.097577056134971
501.9981,-5.670611588836467
502.0981,-5.974205380982117
502.1981,-6.278505216243358
502.2981,-6.718243385616774
502.3981,-7.308561293793127
502.4981,-8.034452508852402
502.5981,-8.976863765335311
502.6981,-10.383843476208696
502.7981,-12.81050131338278
502.8981,-17.38856132299333
502.9981,-24.881166390211256
503.0981,-17.1769517162943
503.1981,-11.734328439449603
503.2981,-8.64212423912739
503.3981,-6.723203171054334
503.4981,-5.481245662457103
503.5981,-4.606102179274951
503.6981,-3.8943138902365653
503.7981,-3.2213309583421923
503.8981,-2.629441895646409
503.9981,-2.114180436512737
504.0981,-1.7748083345942653
504.1981,-1.551346800852137
504.2981,-1.4175884913515302
504.3981,-1.334527528913489
504.4981,-1.3065972021798908
504.5981,-1.396356370464281
504.6981,-1.7163080431288908
504.7981,-2.3772366365750144
504.8981,-3.3957283054841403
504.9981,-4.543836670868637
505.0981,-5.053279017809063
505.1981,-4.2536114520939075
505.2981,-2.734977371690375
505.3981,-1.3610401153235099
505.4981,-0.4748022647409384
505.5981,-0.11775587609800531
505.6981,-0.23601870634791444
505.7981,-0.7425228520209187
505.8981,-1.4735290833353765
505.9981,-2.188422810346942
506.0981,-2.703800878599183
506.1981,-3.0642692759320207
506.2981,-3.502660853604067
506.3981,-4.302925960170912
506.4981,-5.718101124047415
506.5981,-7.973128357641795
506.6981,-11.064268614314072
506.7981,-13.546072086523381
506.8981,-12.244914939277232
506.9981,-9.603281569323043
507.0981,-7.645902428016643
507.1981,-6.393119379693219
507.2981,-5.609327016913887
507.3981,-5.1694073805435306
507.4981,-5.05016583543454
507.5981,-5.312481074394336
507.6981,-6.096920713195484
507.7981,-7.517201367444832
507.8981,-9.487818557888728
507.9981,-10.845948878516008
508.0981,-9.431484863487738
508.1981,-6.620458252661213
508.2981,-4.0954829182446115
508.3981,-2.1425742544170174
508.4981,-0.6595324783935292
508.5981,0.4862201002141808
508.6981,1.3691357925250116
508.7981,2.0078102729672636
508.8981,2.4130436367213997
508.9981,2.573927102398978
509.0981,2.4959014667785944
509.1981,2.17174563729754
509.2981,1.6378135292942029
509.3981,0.9536883688972733
509.4981,0.18941706382470558
509.5981,-0.6071243289335972
509.6981,-1.4373041194242229
509.7981,-2.3569681208001336
509.8981,-3.426027766508488
509.9981,-4.613006204575933
510.0981,-5.578684332120857
510.1981,-5.773379478712023
510.2981,-5.116904684983593
510.3981,-4.179264051398789
510.4981,-3.490788744969841
510.5981,-3.24549793701759
510.6981,-3.533649730846728
510.7981,-4.42169303050159
510.8981,-5.966786855084555
510.9981,-8.346666274030168
511.0981,-11.99331026618621
511.1981,-17.91424291052425
511.2981,-19.171787390606706
511.3981,-12.495456060435096
511.4981,-8.074994521220667
511.5981,-5.0146615217610915
511.6981,-2.7752649993990977
511.7981,-1.126815205398222
511.8981,0.028784978719733824
511.9981,0.7357502784526692
512.0981,1.0539095031063959
512.1981,0.9867210110322584
512.2981,0.5792158557219079
512.3981,-0.14882627206560073
512.4981,-1.1003475438159342
512.5981,-2.107345477422703
512.6981,-2.8581363140732243
512.7981,-3.113266169349798
512.8981,-2.9101089441496426
512.9981,-2.49703790158135
513.0981,-2.0934193925375815
513.1981,-1.7720643780443694
513.2981,-1.5038590374779703
513.3981,-1.2075612989672053
513.4981,-0.8291218110254714
513.5981,-0.4019901836775406
513.6981,-0.005488606091250417
513.7981,0.27260292965513677
513.8981,0.3606850164998964
513.9981,0.1855279678918879
514.0981,-0.2447398967755884
514.1981,-0.972217311410799
514.2981,-1.9742808044158713
514.3981,-3.1886010982782387
514.4981,-4.553603041657329
514.5981,-5.929406797075167
514.6981,-7.1044226070813234
514.7981,-7.859380558400572
514.8981,-8.116087431763216
514.9981,-7.93063541316536
515.0981,-7.590889903621191
515.1981,-7.341425317936375
515.2981,-7.308888472352038
515.3981,-7.580328758896753
515.4981,-8.250422799156162
515.5981,-9.368543628933617
515.6981,-11.07849722098636
515.7981,-13.430876602185766
515.8981,-16.31527161559638
515.9981,-17.045208673219825
516.0981,-14.145731129385133
516.1981,-10.851493165255956
516.2981,-8.283291161991663
516.3981,-6.3628086975370435
516.4981,-4.847290257206181
516.5981,-3.5831870708065656
516.6981,-2.441792440271478
516.7981,-1.3842915055494465
516.8981,-0.44540759270868036
516.9981,0.32960663352174024
517.0981,0.8621884007435232
517.1981,1.1164050800980991
517.2981,1.0718452196002437
517.3981,0.7638008018014162
