Frequency(MHz),Magnitude(dB)_20260203_083959
421.7981,-0.04160428016216791
421.8981,4.920920949710962
421.9981,6.795659766701125
422.0981,6.73118727628572
422.1981,4.740183089325712
422.2981,0.046394532297504856
422.3981,-3.0887870674429445
422.4981,2.6229253143774995
422.5981,5.774826083223539
422.6981,6.680828299763898
422.7981,5.69170879245055
422.8981,2.228022813396866
422.9981,-6.299293870358829
423.0981,-2.120891696869694
423.1981,3.755191298703238
423.2981,5.922328455164334
423.3981,5.926141637162995
423.4981,3.7906990122500255
423.5981,-1.9365923111112742
423.6981,-5.485067738421016
423.7981,2.4798823331486117
423.8981,5.906823710805087
423.9981,6.937287071973424
424.0981,6.134125987463844
424.1981,3.1666654653970543
424.2981,-2.8405512301926232
424.3981,-1.2649223260002533
424.4981,3.8984411777614807
424.5981,6.095862994736731
424.6981,6.239685892062416
424.7981,4.32882743867507
424.8981,-1.0086046231628778
424.9981,-9.838863336410915
425.0981,0.8710674409909264
425.1981,4.910372527655948
425.2981,6.131144302350302
425.3981,5.332380740602972
425.4981,2.1157436348285055
425.5981,-4.882382585035808
425.6981,-1.0340489608284318
425.7981,4.336996053086034
425.8981,6.524344300598706
425.9981,6.713172748560092
426.0981,5.00424893594135
426.1981,0.5700236616624115
426.2981,-5.02064618051016
426.3981,1.28440628127571
426.4981,5.0723568276180835
426.5981,6.317918768142717
426.6981,5.6199768188579755
426.7981,2.5232792093223013
426.8981,-5.746060023070999
426.9981,-3.5435572732812086
427.0981,3.275522290490536
427.1981,5.787118536815582
427.2981,6.067123347580662
427.3981,4.311713451680949
427.4981,-0.34980430295182696
427.5981,-4.133935687903747
427.6981,2.4090577248544456
427.7981,5.937215833208814
427.8981,7.16507917743102
427.9981,6.656474902003097
428.0981,4.168682442246606
428.1981,-1.5615391045309515
428.2981,-3.77941480221582
428.3981,2.639488373018799
428.4981,5.48107495943039
428.5981,6.019550965440277
428.6981,4.539077546202104
428.7981,0.014087355180633037
428.8981,-10.45463235120468
428.9981,-0.2328833601119359
429.0981,4.440118320283584
429.1981,5.988041808073506
429.2981,5.492684196708804
429.3981,2.7383616743548793
429.4981,-3.4666686562065827
429.5981,-1.9028140978092865
429.6981,3.8340330864715484
429.7981,6.358841787066826
429.8981,6.861901287734462
429.9981,5.5744415846347
430.0981,1.8034669533743786
430.1981,-6.735719637042048
430.2981,-1.6996465535725394
430.3981,3.5600308961689837
430.4981,5.381958237102547
430.5981,5.015665560589392
430.6981,2.2020958597327587
430.7981,-5.5941046220125585
430.8981,-3.9776632561357266
430.9981,3.123096141019462
431.0981,5.856772587434257
431.1981,6.39002718685021
431.2981,5.008894842848301
431.3981,1.1120771918043197
431.4981,-4.595741650783517
431.5981,1.040666118104829
431.6981,5.188475604322527
431.7981,6.796928444398587
431.8981,6.6101043989156185
431.9981,4.513691282404617
432.0981,-0.7568245634746269
432.1981,-7.380309360318202
432.2981,0.9131551163750327
432.3981,4.512012017136838
432.4981,5.394942510382366
432.5981,4.125359753948691
432.6981,-0.1756865038990843
432.7981,-8.662759172895168
432.8981,0.2751350771833272
432.9981,4.850538600606854
433.0981,6.530450368371917
433.1981,6.324315779506582
433.2981,4.176916910817758
433.3981,-0.9282466285095077
433.4981,-4.049261530080818
433.5981,2.3325229395960245
433.6981,5.511082836436262
433.7981,6.430799116308462
433.8981,5.514027841805912
433.9981,2.2261685805584364
434.0981,-6.311759266715527
434.1981,-3.87181189277412
434.2981,2.6963854456544265
434.3981,4.966476800762089
434.4981,4.914079227218201
434.5981,2.49801057808825
434.6981,-4.230025200732522
434.7981,-4.744654294817833
434.8981,2.7953120581265667
434.9981,5.84978677211013
435.0981,6.691510358292327
435.1981,5.767229469431484
435.2981,2.6734541146147883
435.3981,-3.656628149191314
435.4981,-1.5855918517132936
435.5981,3.628009159944252
435.6981,5.787630636343554
435.7981,5.912414068387393
435.8981,4.0382751924962115
435.9981,-1.2119106764079446
436.0981,-11.11298318372044
436.1981,0.16023684679419353
436.2981,4.223752657307028
436.3981,5.360847528515249
436.4981,4.401865454559601
436.5981,0.7668157774613104
436.6981,-7.440331790303395
436.7981,-1.0664554529183927
436.8981,4.157305313911744
436.9981,6.211623591928836
437.0981,6.332321553071678
437.1981,4.623717896825509
437.2981,0.14326028721602757
437.3981,-6.783684343575822
437.4981,0.20356309781658166
437.5981,4.243176673930552
437.6981,5.535273175686596
437.7981,4.8147774330315025
437.8981,1.6050124453691477
437.9981,-8.002091813538556
438.0981,-4.942803839156584
438.1981,2.427371645326271
438.2981,4.945288724877008
438.3981,5.153307686062766
438.4981,3.2296089115273774
438.5981,-2.0249840496948064
438.6981,-5.790644794974048
438.7981,1.7432995782681737
438.8981,5.234057891397557
438.9981,6.367707475808711
439.0981,5.713943493143861
439.1981,2.920433035812218
439.2981,-3.8657576646277643
439.3981,-4.570439310286767
439.4981,2.2794066684756857
439.5981,4.92408621682688
439.6981,5.269605460395729
439.7981,3.4916753113371195
439.8981,-1.8101969682683217
439.9981,-11.034737825104449
440.0981,0.3879058809674656
440.1981,4.466968139527311
440.2981,5.7431479840522375
440.3981,5.089255881291526
440.4981,2.1964869647203726
440.5981,-4.266908401687336
440.6981,-2.204583400781543
440.7981,3.4713966478997675
440.8981,5.8930482641222675
440.9981,6.297670822255217
441.0981,4.89050431567952
441.1981,0.8438500326968346
441.2981,-8.709742998815155
441.3981,-1.7675406365764366
441.4981,3.3076695058931964
441.5981,4.9861762238375205
441.6981,4.507739485714523
441.7981,1.5688398017447813
441.8981,-6.95197219923453
441.9981,-4.774384054655634
442.0981,2.5375101874882344
442.1981,5.219499260308224
442.2981,5.671596941052879
442.3981,4.198371682577247
442.4981,-0.006780283915260268
442.5981,-6.519581302652799
442.6981,0.3164594829014972
442.7981,4.5362285108591065
442.8981,6.085834721769129
442.9981,5.792681947963711
443.0981,3.493989574930449
443.1981,-2.3704849409442974
443.2981,-7.952697197438956
443.3981,0.7754122506143726
443.4981,4.079659001090365
443.5981,4.753452725775615
443.6981,3.2648927089021242
443.7981,-1.5782777061438424
443.8981,-13.295964190287311
443.9981,-0.36502113778050993
444.0981,4.216397875850927
444.1981,5.8087139798598395
444.2981,5.510372221154759
444.3981,3.199270055566836
444.4981,-2.321372178714261
444.5981,-4.53447466304896
444.6981,1.9957363492915914
444.7981,4.979740175473512
444.8981,5.719296487537404
444.9981,4.588790231918586
445.0981,0.88918531608169
445.1981,-9.7354845426176
445.2981,-3.753363878030224
445.3981,2.3622402323928573
445.4981,4.354157504243615
445.5981,4.055696834715843
445.6981,1.2768811120531487
445.7981,-7.108013744238233
445.8981,-5.422724792618138
445.9981,2.3789143663113
446.0981,5.305978111152552
446.1981,6.023502201909221
446.2981,4.9816410981947365
446.3981,1.6727508499863983
446.4981,-4.869036462965378
446.5981,-1.7156052840335054
446.6981,3.2271741358292627
446.7981,5.153153899205746
446.8981,5.0447194992838
446.9981,2.8209892271274803
447.0981,-3.437771838963979
447.1981,-11.577902953595697
447.2981,0.29668208292469683
447.3981,3.930430201330579
447.4981,4.829172965770072
447.5981,3.6645004141362554
447.6981,-0.3297461462809765
447.7981,-9.972077958011344
447.8981,-1.337451603583228
447.9981,3.7721880042215306
448.0981,5.6941523000835526
448.1981,5.693319999313598
448.2981,3.817087823434445
448.3981,-0.9453387700115977
448.4981,-6.702808412469286
448.5981,0.3101439052152888
448.6981,3.9646524924641984
448.7981,5.029966554551729
448.8981,4.134709329191172
448.9981,0.653440189530192
449.0981,-10.518561062568688
449.1981,-4.756960697680338
449.2981,2.158080229428113
449.3981,4.468112328543828
449.4981,4.552513826584607
449.5981,2.4998964242322606
449.6981,-3.1452160426988893
449.7981,-7.4252782403302255
449.8981,0.9594759314318331
449.9981,4.4441097982806355
450.0981,5.47397702140775
450.1981,4.651713044705489
450.2981,1.5238773139491921
450.3981,-6.404585719678655
450.4981,-4.79385478121764
450.5981,1.8359010674268086
450.6981,4.258870229368476
450.7981,4.4507229500317935
450.8981,2.52359984680452
450.9981,-3.1605107093137503
451.0981,-17.391180495364136
451.1981,-0.7820483446959345
451.2981,3.335859041568355
451.3981,4.490562418866041
451.4981,3.589774251757138
451.5981,0.08329717963876528
451.6981,-8.309342396231653
451.7981,-2.4242406478254988
451.8981,3.0437375234851256
451.9981,5.174793508836499
452.0981,5.3484642677485095
452.1981,3.6614080767171324
452.2981,-0.964840704915761
452.3981,-12.802959102524657
452.4981,-2.064016689938297
452.5981,2.611410112737439
452.6981,3.9963253941433043
452.7981,3.1933137573364876
452.8981,-0.36344369353803146
452.9981,-12.978970313100714
453.0981,-4.329442110922477
453.1981,2.210481285210874
453.2981,4.5132980268994585
453.3981,4.670232270153312
453.4981,2.817751268841202
453.5981,-2.2110746287873266
453.6981,-7.461654573780479
453.7981,0.4813753546973066
453.8981,4.198318825911468
453.9981,5.421560480886737
454.0981,4.862134899570027
454.1981,2.1980999695741676
454.2981,-4.8224212705175376
454.3981,-9.27584653366002
454.4981,0.21897242173717021
454.5981,3.287719223718562
454.6981,3.7622152957242916
454.7981,2.008614373609085
454.8981,-3.526913749435276
454.9981,-13.884359979118756
455.0981,-0.5916289302757972
455.1981,3.503862338227293
455.2981,4.751063836387953
455.3981,4.053041753754976
455.4981,1.0494642837744657
455.5981,-6.795878159083271
455.6981,-5.347807834608095
455.7981,1.5691484650977991
455.8981,4.16793565009146
455.9981,4.5609945244225125
456.0981,2.9933664170303635
456.1981,-1.6807778095171653
456.2981,-22.90730039024169
456.3981,-2.956006505071125
456.4981,2.0703137547663
456.5981,3.5512898414916263
456.6981,2.8004724135630683
456.7981,-0.7708104647805003
456.8981,-11.883043735254086
456.9981,-3.111247636345158
457.0981,2.81724050841546
457.1981,5.051419709415777
457.2981,5.295804834223611
457.3981,3.720233670796736
457.4981,-0.5249079782130249
457.5981,-7.514652129822861
457.6981,-0.8015602741473955
457.7981,3.410358591548807
457.8981,4.871566239498729
457.9981,4.426459293862762
458.0981,1.8205953860643944
458.1981,-5.394028111023983
458.2981,-8.791859571736019
458.3981,0.47815548648878886
458.4981,3.498464981489098
458.5981,3.970449615146757
458.6981,2.288257178553803
458.7981,-2.882863862662408
458.8981,-10.5428528594014
458.9981,-0.08073856632943782
459.0981,3.9951745117130315
459.1981,5.38365081597608
459.2981,4.984055367031277
459.3981,2.6145605711614337
459.4981,-3.1361669603903093
459.5981,-6.537839868449944
459.6981,0.7286468213705631
459.7981,3.8143657435538074
459.8981,4.528766337511315
459.9981,3.3020855116732744
460.0981,-0.7554599725985112
460.1981,-15.205686628022637
460.2981,-3.53171010711194
460.3981,2.151763267667687
460.4981,3.9808816467528585
460.5981,3.643695480538083
460.6981,0.9984976898086663
460.7981,-6.046945794039638
460.8981,-5.106265957448465
460.9981,1.814265221899952
461.0981,4.5885169584139005
461.1981,5.2260083820220515
461.2981,4.104418116754186
461.3981,0.6113040874988667
461.4981,-8.077113874318798
461.5981,-4.202106890197065
461.6981,1.7123543804356254
461.7981,3.7546918938040625
461.8981,3.593293957107058
461.9981,1.1150245221162172
462.0981,-6.372461759854506
462.1981,-9.259702420781688
462.2981,0.479929042564867
462.3981,3.6425542446953525
462.4981,4.321672694425882
462.5981,3.0444313194032535
462.6981,-0.9422462097354877
462.7981,-8.05069600782276
462.8981,-1.0578144294009086
462.9981,3.448018108432019
463.0981,5.156264372507737
463.1981,5.050644681761003
463.2981,3.100238344379319
463.3981,-1.9828011796471445
463.4981,-10.951222330365953
463.5981,-1.2001177960319036
463.6981,2.738255330770911
463.7981,3.77206592368829
463.8981,2.7057473271228956
463.9981,-1.2748478112999442
464.0981,-15.205686628022637
464.1981,-3.31202351158555
464.2981,2.2947961926227833
464.3981,4.2065698872306765
464.4981,4.070280192743291
464.5981,1.8686653057287956
464.6981,-3.813892548264411
464.7981,-6.411271002240642
464.8981,0.919443251554956
464.9981,4.102142253415064
465.0981,4.994520052217706
465.1981,4.111678383739141
465.2981,0.9351413801697596
465.3981,-7.634123592430049
465.4981,-6.196440175832038
465.5981,0.9309408958903818
465.6981,3.304158027579162
465.7981,3.3135541432936004
465.8981,1.0142054318738305
465.9981,-5.881918040084942
466.0981,-8.090075563488517
466.1981,0.8328039914291763
466.2981,4.090971896408822
466.3981,4.995063180283196
466.4981,4.141992802976656
466.5981,1.127540971152679
466.6981,-5.330938432787775
466.7981,-2.9780218365394524
466.8981,2.4043941280164476
466.9981,4.619236091321154
467.0981,4.860675886626538
467.1981,3.2959738523299076
467.2981,-1.1456640358603518
467.3981,-12.707703950721417
467.4981,-2.681075765817748
467.5981,2.079880131642124
467.6981,3.479222037705594
467.7981,2.733189436013716
467.8981,-0.6794195663793658
467.9981,-11.137688010075726
468.0981,-4.060220505934388
468.1981,2.153017342987243
468.2981,4.450736976677402
468.3981,4.715970770260343
468.4981,3.174801956108049
468.5981,-1.0209537877978971
468.6981,-7.830796881547945
468.7981,-1.203966883711388
468.8981,2.966871237724018
468.9981,4.390183087866821
469.0981,3.94753655648064
469.1981,1.3454492228527328
469.2981,-5.788635201841448
469.3981,-8.94517065934804
469.4981,-0.011672134915791582
469.5981,2.922323617758445
469.6981,3.3570376412344833
469.7981,1.6480387132756644
469.8981,-3.626934332772625
469.9981,-13.794683652795246
470.0981,-1.056235612848089
470.1981,3.1803201451980625
470.2981,4.594977310994829
470.3981,4.178277849078892
470.4981,1.780051695693969
470.5981,-3.860134374187406
470.6981,-5.416643740080525
470.7981,0.7622743096472623
470.8981,3.460594330525737
470.9981,3.9507955278999765
471.0981,2.5160123693446623
471.1981,-1.947241633091723
471.2981,-22.20042948753094
471.3981,-3.328067674771393
471.4981,1.8686737787562133
471.5981,3.5019081953542637
471.6981,3.0318935929473763
471.7981,0.20962993373190814
471.8981,-6.544851221647477
471.9981,-3.726464349344663
472.0981,2.104386499891379
472.1981,4.525207388740952
472.2981,4.998113060567973
472.3981,3.794813759393006
472.4981,0.3099538510984866
472.5981,-7.147983730173875
472.6981,-3.3957093215513217
472.7981,1.7331478890163594
472.8981,3.5930053460708984
472.9981,3.3982594573604805
473.0981,0.9979282511362426
473.1981,-6.009877401258326
473.2981,-11.596366685357285
473.3981,-0.4877665639358997
473.4981,2.8428474124137937
473.5981,3.573878249370716
473.6981,2.3072090891061716
473.7981,-1.6689816931441992
473.8981,-7.882042366603908
473.9981,-1.2078652695171659
474.0981,3.0163086052139247
474.1981,4.579976427297341
474.2981,4.367694398037997
474.3981,2.272038889185188
474.4981,-3.1535119210723224
474.5981,-10.744816418225698
474.6981,-1.1763828184395366
474.7981,2.5168322902856524
474.8981,3.5182818232399122
474.9981,2.559152676020227
475.0981,-1.0412184957939277
475.1981,-13.136408382389831
475.2981,-5.126212022820362
475.3981,1.2125904938376237
475.4981,3.3334589369737193
475.5981,3.291492330873866
475.6981,1.1615495193148937
475.7981,-4.197206764019899
475.8981,-5.750106194576414
475.9981,0.6800839578068802
476.0981,3.6219586647915265
476.1981,4.407707466843407
476.2981,3.464775717040822
476.3981,0.2171551050757571
476.4981,-8.675449859376542
476.5981,-6.74145817424625
476.6981,0.3399961796684273
476.7981,2.6867740831892766
476.8981,2.735480229911487
476.9981,0.5525980174267718
477.0981,-6.056376389169635
477.1981,-11.520265437354338
477.2981,-0.625683736523768
477.3981,2.8919817928746254
477.4981,3.8614924893759053
477.5981,2.975110209568837
477.6981,-0.22482619257103623
477.7981,-7.091465693864999
477.8981,-3.434916649108094
477.9981,1.7966925308530586
478.0981,3.8838205164737087
478.1981,4.0429478882276175
478.2981,2.3722694957327963
478.3981,-2.272024440644389
478.4981,-14.94456620538849
478.5981,-3.3012085366759703
478.6981,1.3080191073154765
478.7981,2.6105173846409047
478.8981,1.762003980209108
478.9981,-1.944468121695269
479.0981,-14.13761621183529
479.1981,-4.403746208404841
479.2981,1.4930904234292208
479.3981,3.6165928760942148
479.4981,3.7571280073988955
479.5981,2.0233162673495446
479.6981,-2.610221517979597
479.7981,-9.349994816807875
479.8981,-1.6223169505212667
479.9981,2.3239479327724983
480.0981,3.6197493591553394
480.1981,3.082999149191656
480.2981,0.41782979949803056
480.3981,-7.025349533903945
480.4981,-11.88257474558611
480.5981,-1.4613333410323779
480.6981,1.5418804483576771
480.7981,1.871782264062848
480.8981,-0.15173059339602243
480.9981,-6.673515135466354
481.0981,-11.3116167095639
481.1981,-0.794050522221236
481.2981,2.7772768376276207
481.3981,3.8584998202617777
481.4981,3.1745531485794594
481.5981,0.3846517103207332
481.6981,-6.401171081865751
481.7981,-6.765828786495806
481.8981,-0.007715576655605186
481.9981,2.6161230548678533
482.0981,3.0299593336337596
482.1981,1.4722665082780781
482.2981,-3.2212306573850853
482.3981,-29.36666641048251
482.4981,-3.997842417734991
482.5981,0.8537799929772721
482.6981,2.2334249602249336
482.7981,1.4063403929448592
482.8981,-2.2092829759185793
482.9981,-12.629823830098058
483.0981,-4.135511065562676
483.1981,1.5524491717618616
483.2981,3.732357628916395
483.3981,3.99530432574311
483.4981,2.5314141350198667
483.5981,-1.5176591583710408
483.6981,-10.162609823149616
483.7981,-3.540258789284272
483.8981,1.2176496131307424
483.9981,2.814317803739392
484.0981,2.4074513580456616
484.1981,-0.2881974368673771
484.2981,-8.349546102736342
484.3981,-10.25304128090317
484.4981,-0.8794169857198725
484.5981,2.0420167662123516
484.6981,2.4670558454926867
484.7981,0.7827842341791598
484.8981,-4.239709472105661
484.9981,-10.822005090636985
485.0981,-1.576522893890671
485.1981,2.3844582150037175
485.2981,3.7291568341622257
485.3981,3.3035045103289393
485.4981,0.885276634678614
485.5981,-5.427723073068851
485.6981,-11.89055446594436
485.7981,-1.8509612988560755
485.8981,1.4287011547603232
485.9981,2.000087158554739
486.0981,0.3407390607132848
486.1981,-5.098490119727197
486.2981,-19.47498436586219
486.3981,-2.495687513397978
486.4981,1.7411710870889157
486.5981,3.025568935376807
486.6981,2.373036537209465
486.7981,-0.5637689656571846
486.8981,-7.535481994739083
486.9981,-4.776261983367249
487.0981,1.132964401026642
487.1981,3.5814813225912183
487.2981,4.052182560062819
487.3981,2.8248434922268304
487.4981,-0.8268305824596902
487.5981,-10.272187962645777
487.6981,-5.280485453190175
487.7981,0.45119477845246114
487.8981,2.312804374456908
487.9981,1.950659478048578
488.0981,-0.8563515514710835
488.1981,-9.450500574955443
488.2981,-7.588022903019439
488.3981,0.15370235361963955
488.4981,2.8949084619955476
488.5981,3.3987658334923534
488.6981,2.0420303353410163
488.7981,-1.9365041285953275
488.8981,-8.706162837713833
488.9981,-2.1694154524731917
489.0981,2.2105543806971015
489.1981,3.8355632719842845
489.2981,3.6559149188656557
489.3981,1.570228614108807
489.4981,-3.8843599791187544
489.5981,-11.517123309047225
489.6981,-1.9304712712911787
489.7981,1.6489538487673114
489.8981,2.461894914809823
489.9981,1.1464467243604406
490.0981,-3.312340090079224
490.1981,-14.044927556117191
490.2981,-2.6001491600237676
490.3981,2.107852091407241
490.4981,3.805695677514036
490.5981,3.6869922235437387
490.6981,1.7458308917759995
490.7981,-3.069373084749918
490.8981,-7.684794390297492
490.9981,-0.9325025953797166
491.8981,-7.790973048572345
491.9981,-1.0611789458838847
492.0981,2.4435234250505076
492.1981,3.516510025874781
492.2981,2.7641814274495484
492.3981,-0.2706438735087517
492.4981,-8.658675358538945
492.5981,-8.374833864210045
492.6981,-0.7133126302313003
492.7981,1.7350444013958097
492.8981,1.7485639833534659
492.9981,-0.6287094045209931
493.0981,-7.936140361386155
493.1981,-9.071776342732704
493.2981,-0.2831881336437774
493.3981,2.913530858974618
493.4981,3.8042544082457352
493.5981,2.9590231187068334
493.6981,-0.014577646599637438
493.7981,-6.537957283946553
493.8981,-4.7607023199046274
493.9981,0.7597484081874621
494.0981,2.9883998190631407
494.1981,3.1758221270006914
494.2981,1.4217696027962266
494.3981,-3.6174842206392825
494.4981,-15.744657795017364
494.5981,-2.904993813436812
494.6981,1.3526785022406027
494.7981,2.5625819924162565
494.8981,1.7089186533363467
494.9981,-1.7436489990076298
495.0981,-10.714761316828447
495.1981,-4.287734678428256
495.2981,1.4066042789531132
495.3981,3.589540516792242
495.4981,3.845263446953189
495.5981,2.3581241294165003
495.6981,-1.6305527416208463
495.7981,-7.9095438431003195
495.8981,-2.405701383495894
495.9981,1.6335372244497728
496.0981,2.9923809652554176
496.1981,2.404319230072114
496.2981,-0.5221496522938711
496.3981,-9.224685836454048
496.4981,-8.51767640355095
496.5981,-0.37887907243849606
496.6981,2.310516613205426
496.7981,2.6566881956573756
496.8981,0.9946654814179956
496.9981,-3.704833696726535
497.0981,-8.43135993329177
497.1981,-0.991933365321941
497.2981,2.752228738681157
497.3981,4.06612556816408
497.4981,3.6951456411293466
497.5981,1.4651407593217605
497.6981,-3.796182267871271
497.7981,-7.426814869023614
497.8981,-0.9383472184418513
497.9981,2.0266837298742484
498.0981,2.6380762243835525
498.1981,1.2185780649298075
498.2981,-3.3209430935973665
498.3981,-22.96021174991614
498.4981,-3.8884515077925172
498.5981,1.1414174615588566
498.6981,2.8003470688482257
498.7981,2.469808623355391
498.8981,0.06279876147115535
498.9981,-5.621400848191987
499.0981,-5.951047341930961
499.1981,0.1736102446035935
499.2981,2.9077250747364
499.3981,3.5371566706612416
499.4981,2.409905567120755
499.5981,-1.157706634036904
499.6981,-10.815450175908559
499.7981,-6.392816548163561
499.8981,-0.19240114596924807
499.9981,1.8421799056565136
500.0981,1.6459611154051954
500.1981,-0.9025521135181742
500.2981,-8.721277622514025
500.3981,-10.545511112096836
500.4981,-1.1040867763726108
500.5981,1.980987422458306
500.6981,2.6444804326100853
500.7981,1.3783656857146076
500.8981,-2.5152899826413044
500.9981,-9.179869963582375
501.0981,-2.825250567357473
501.1981,1.5955786963704475
501.2981,3.2585418257537486
501.3981,3.0846922114472135
501.4981,0.9875617795565024
501.5981,-4.625536769406211
501.6981,-14.92346486535012
501.7981,-2.867010255372052
501.8981,0.9482631520668587
501.9981,1.860744271258984
502.0981,0.6455569449391623
502.1981,-3.6726541480142676
502.2981,-18.086048828878948
502.3981,-4.106838809548218
502.4981,1.0424975505945968
502.5981,2.8313154927888546
502.6981,2.668452980098304
502.7981,0.5314377490721763
502.8981,-4.751976877198284
502.9981,-7.5616358374013215
503.0981,-0.8571080242885166
503.1981,2.255702969801618
503.2981,3.0949240610338142
503.3981,2.1385682585630135
503.4981,-1.2047921322302482
503.5981,-10.995127058486569
503.6981,-8.377194412074946
503.7981,-0.9906401783137475
503.8981,1.3269120735313704
503.9981,1.2624995314998322
504.0981,-1.2218134237736857
504.1981,-8.824238106887549
504.2981,-9.443579606826756
504.3981,-0.7730359971834287
504.4981,2.3464608486056884
504.5981,3.1415047350423206
504.6981,2.151257831141904
504.7981,-1.119666064172551
504.8981,-7.96309095036951
504.9981,-4.543614119968135
505.0981,0.6298525838918363
505.1981,2.649674400071787
505.2981,2.712150275232266
505.3981,0.8502392450505291
505.4981,-4.359580166107308
505.5981,-23.183970012691315
505.6981,-3.9607438380983924
505.7981,0.40298860819461124
505.8981,1.547905491620859
505.9981,0.47948183246032283
506.0981,-3.5969251441652443
506.1981,-15.288843899701297
506.2981,-4.145279902618418
506.3981,1.06506385838381
506.4981,2.989194158263721
506.5981,2.9923722434450033
506.6981,1.1477406420996996
506.7981,-3.5500142350691917
506.8981,-9.428171368141497
506.9981,-2.284176630770818
507.0981,1.424307659357429
507.1981,2.558328658681726
507.2981,1.7986246482590704
507.3981,-1.3497542615094598
507.4981,-10.812097885167438
507.5981,-9.177533452563306
507.6981,-1.179880383733414
507.7981,1.3310983067734183
507.8981,1.418691275622016
507.9981,-0.7968201560744206
508.0981,-7.187643123002917
508.1981,-9.384269003088088
508.2981,-0.9583321298243956
508.3981,2.3559762551849266
508.4981,3.343652747446773
508.5981,2.607294895341305
508.6981,-0.20859252133272163
508.7981,-6.872029675258765
508.8981,-7.349344165860322
508.9981,-0.7797818103559198
509.0981,1.7731280231275708
509.1981,2.055543119245273
509.2981,0.24286125534077854
509.3981,-5.222942888237881
509.4981,-20.198602222542455
509.5981,-3.261785532168463
509.6981,0.9423976940292618
509.7981,2.1316327056604574
509.8981,1.275097349740074
509.9981,-2.0577344525956027
510.0981,-9.582245148265812
510.1981,-4.468150741517762
510.2981,0.9211719476510825
510.3981,3.1005424898175136
510.4981,3.3679943138984587
510.5981,1.8895603036891622
510.6981,-2.143214455280883
510.7981,-11.715141138550145
510.8981,-5.012539913979593
510.9981,0.0293975597281006
511.0981,1.6077006149418098
511.1981,0.9703264045556517
511.2981,-2.315683671767099
511.3981,-13.346629577544103
511.4981,-7.384802000780129
511.5981,-0.35962053306462466
511.6981,2.0560111266257217
511.7981,2.251856970231876
511.8981,0.45123000787961653
511.9981,-4.2882126097927005
512.0981,-7.816273200904728
512.1981,-1.0713882066831855
512.2981,2.4014971331246806
512.3981,3.5989351082604593
512.4981,3.111573028988943
512.5981,0.693972257788074
512.6981,-5.390120016575
512.7981,-12.190709293635027
512.8981,-2.4381286936455315
512.9981,0.8699905443075486
513.0981,1.4296980626487414
513.1981,-0.29485297199005106
513.2981,-5.835725322377005
513.3981,-13.8113640509243
513.4981,-2.184542858460625
513.5981,1.8383363322767692
513.6981,3.1681733734605984
513.7981,2.7065694621970158
513.8981,0.28877753162827247
513.9981,-5.195532331032535
514.0981,-6.3274101388153605
514.1981,-0.2946484631622214
514.2981,2.4696045004470863
514.3981,3.094694061391503
514.4981,1.9111356458263415
514.5981,-1.7864043433268963
514.6981,-11.834604322001535
514.7981,-6.396925500763889
514.8981,-0.4841674200756162
514.9981,1.362349637619054
515.0981,0.8934334320504458
515.1981,-2.208474084577669
515.2981,-11.37647950168123
515.3981,-6.135438417645908
515.4981,0.40385930027847744
515.5981,2.950592833554907
515.6981,3.4698185464821303
515.7981,2.2927960741174744
515.8981,-1.0842909346291543
515.9981,-7.394230249361811
516.0981,-3.901047833179213
516.1981,0.8131741752016987
516.2981,2.631541722988295
516.3981,2.4862152502022954
516.4981,0.2937281871422074
516.5981,-5.669634067088943
516.6981,-12.971130049531483
516.7981,-2.4506408227798664
516.8981,1.0767455188077195
516.9981,1.8829161397455594
517.0981,0.6118284631093203
517.1981,-3.6334664189193235
517.2981,-13.506456666356318
517.3981,-3.5940230295298403
517.4981,1.2805952016004922
517.5981,3.0666623526691454
517.6981,2.9857036564129054
517.7981,1.079628854079806
517.8981,-3.5621876586716867
517.9981,-8.068197264346548
518.0981,-1.863969970621172
518.1981,1.511478957243277
518.2981,2.4623161938633897
518.3981,1.5247456173541376
518.4981,-1.9015219793161613
518.5981,-12.35674394374016
518.6981,-7.931498473153974
518.7981,-0.9530122108348499
518.8981,1.2768778753985042
518.9981,1.1686034490216126
519.0981,-1.2858294810785895
519.1981,-8.253646173380385
519.2981,-8.896898094163362
519.3981,-0.8646111127080205
519.4981,2.2532608446112374
519.5981,3.09827045536935
519.6981,2.2007145924998417
519.7981,-0.8454053914048458
519.8981,-7.2128068680711905
519.9981,-5.441368854814611
520.0981,-0.15544249881135164
520.1981,1.9311596805785316
520.2981,1.9253205048204394
520.3981,-0.19091238892426748
520.4981,-6.298478930373421
520.5981,-16.283780728239787
520.6981,-2.8204671528093295
520.7981,0.968422577838345
520.8981,1.956085499047845
520.9981,0.9300470243813176
521.0981,-2.624098337142784
521.1981,-9.523163481962278
521.2981,-3.8620361763655464
521.3981,0.9772710724170057
521.4981,2.869075962232027
521.5981,2.883880792081886
521.6981,1.0650978425192756
521.7981,-3.688404418484947
521.8981,-12.59913767694496
521.9981,-3.702439191372343
522.0981,0.4597080704273009
522.1981,1.6462554278854502
522.2981,0.7336674104016728
522.3981,-2.9580485439986277
522.4981,-15.834759857313472
522.5981,-6.403219542365778
522.6981,-0.153718880293299
522.7981,1.9832959342603433
522.8981,1.9947679960771725
522.9981,-0.01175487372433593
523.0981,-4.925367892824777
523.1981,-6.742360634175151
