Frequency(MHz),Magnitude(dB)_20260203_064235
419.1981,-5.355193948917613
419.2981,-6.646424098508245
419.3981,-9.548570364097667
419.4981,-13.773922846402204
419.5981,-14.310828664897963
419.6981,-9.512902440717342
419.7981,-6.041705711655716
419.8981,-3.9822565120916686
419.9981,-2.8422639208437355
420.0981,-2.581490489324553
420.1981,-3.2981632601420205
420.2981,-4.905689617562831
420.3981,-8.041639750099826
420.4981,-12.955749173335098
420.5981,-16.736641390712485
420.6981,-11.023179382035801
420.7981,-7.4882673561492865
420.8981,-5.507114050580539
420.9981,-4.713892124281993
421.0981,-4.966383776010642
421.1981,-6.230126643799977
421.2981,-8.479043783181687
421.3981,-10.231137898318378
421.4981,-10.108172487444524
421.5981,-8.208361449766437
421.6981,-6.712942884311258
421.7981,-5.797058648613341
421.8981,-6.012789639744669
421.9981,-7.545243474974828
422.0981,-10.888956821959638
422.1981,-18.800516399690782
422.2981,-20.28492218288744
422.3981,-9.793984300215634
422.4981,-5.439377755450485
422.5981,-3.1940706887529755
422.6981,-1.7978474317812871
422.7981,-1.2696320670399865
422.8981,-1.5408377586553188
422.9981,-2.497308029611836
423.0981,-4.200975601027971
423.1981,-7.137658992391215
423.2981,-10.57371969025285
423.3981,-13.11259914937413
423.4981,-11.514352729527042
423.5981,-8.851989284531172
423.6981,-7.446068742926959
423.7981,-6.86596837113529
423.8981,-6.474605420364666
423.9981,-5.988252821145307
424.0981,-5.152774632737164
424.1981,-3.560323977172704
424.2981,-2.3436943835833706
424.3981,-1.5444990865262676
424.4981,-1.0546020035165495
424.5981,-1.175978558479518
424.6981,-1.902033396918895
424.7981,-3.3989187848002795
424.8981,-5.948483730982317
424.9981,-9.890897457600085
425.0981,-14.110675476768142
425.1981,-11.394643595367178
425.2981,-7.501732879173842
425.3981,-5.264779958273239
425.4981,-4.305324520745648
425.5981,-4.365070487982389
425.6981,-5.359204984572629
425.7981,-7.468074301215562
425.8981,-10.99430793888342
425.9981,-16.079188802018397
426.0981,-15.980999632394147
426.1981,-11.817081092000041
426.2981,-9.36163946264136
426.3981,-8.420176819268168
426.4981,-8.676986765629918
426.5981,-10.093681618949832
426.6981,-12.41315150117559
426.7981,-13.605135107314139
426.8981,-11.323557660969016
426.9981,-8.541636599826882
427.0981,-6.7634164803082335
427.1981,-6.0279543995648845
427.2981,-6.338049904420545
427.3981,-7.9653194813735375
427.4981,-11.696872633072912
427.5981,-22.564902352715702
427.6981,-15.998247936646102
427.7981,-8.14871656022005
427.8981,-4.194125600944812
427.9981,-1.8486606967935992
428.0981,-0.4646645146992229
428.1981,0.19168236441023043
428.2981,0.23459883474689786
428.3981,-0.2909364430321744
428.4981,-1.3577082719209583
428.5981,-3.0136366197035116
428.6981,-5.257691625279311
428.7981,-8.134702619347436
428.8981,-11.446686552138942
428.9981,-14.571621292511342
429.0981,-17.269524056620035
429.1981,-21.309443812980923
429.2981,-40.0
429.3981,-19.963240974512157
429.4981,-12.624813611107879
429.5981,-8.501868339976104
429.6981,-5.899823917969473
429.7981,-4.340931779323419
429.8981,-3.6184133199460944
429.9981,-3.668851838715042
430.0981,-4.555288693205172
430.1981,-6.483196234721046
430.2981,-10.161933580215848
430.3981,-18.706646470835107
430.4981,-20.79876673709276
430.5981,-10.72665572979311
430.6981,-6.705105928057876
430.7981,-4.626633025580801
430.8981,-3.6682150751492633
430.9981,-3.6050853031866503
431.0981,-4.361464829009526
431.1981,-5.998420766095517
431.2981,-8.868825921046783
431.3981,-13.7770306476123
431.4981,-24.76513667656772
431.5981,-20.484196550966082
431.6981,-14.240504979322651
431.7981,-11.903056412830761
431.8981,-11.219552712169346
431.9981,-11.303693821027
432.0981,-10.999334306245142
432.1981,-9.372751545069267
432.2981,-7.0908210844451025
432.3981,-5.106547442267054
432.4981,-3.7151195993064956
432.5981,-2.94569943724778
432.6981,-2.76898311358925
432.7981,-3.1414634425192878
432.8981,-3.9864304873357073
432.9981,-5.053543185087746
433.0981,-5.81962349077792
433.1981,-5.5943723273807935
433.2981,-4.515172216603946
433.3981,-3.2965022563824102
433.4981,-2.3602125108611496
433.5981,-1.9053658148308739
433.6981,-1.9657497962658246
433.7981,-2.5530890050587822
433.8981,-3.6806843109924845
433.9981,-5.316275580478892
434.0981,-7.3037032564244715
434.1981,-9.092306908455138
434.2981,-9.994574709077058
434.3981,-10.13259607703565
434.4981,-10.39752848931445
434.5981,-11.577590684505843
434.6981,-14.415194339250675
434.7981,-21.76786686717332
434.8981,-24.303920324531756
434.9981,-13.808544736539583
435.0981,-9.336740746379622
435.1981,-6.874756852354761
435.2981,-5.60975369674151
435.3981,-5.2514005826140515
435.4981,-5.700459571684565
435.5981,-6.908768052612599
435.6981,-8.790774571188864
435.7981,-10.404530206001624
435.8981,-9.924015630649285
435.9981,-7.796565149029529
436.0981,-5.848329330867305
436.1981,-4.563528047205919
436.2981,-3.9860716287370668
436.3981,-4.111235040865012
436.4981,-4.907383208398474
436.5981,-6.479487551699079
436.6981,-8.99088647032806
436.7981,-12.743333396858214
436.8981,-17.884523188187526
436.9981,-20.478374257855375
437.0981,-18.88972848973825
437.1981,-18.725712221484013
437.2981,-21.788141173911548
437.3981,-25.3985418250825
437.4981,-16.755940661964562
437.5981,-11.01165161931726
437.6981,-7.387633086501274
437.7981,-4.975005036331144
437.8981,-3.4401685812346257
437.9981,-2.5945968091219034
438.0981,-2.3395318532205898
438.1981,-2.6920319427802624
438.2981,-3.6309305624106383
438.3981,-5.21176755006377
438.4981,-7.420479776939718
438.5981,-9.80630271904127
438.6981,-10.75121387664643
438.7981,-9.637984242601965
438.8981,-8.18874162169758
438.9981,-7.4183221969036595
439.0981,-7.495190055581635
439.1981,-8.559086100964796
439.2981,-10.851017663240633
439.3981,-15.139239026274112
439.4981,-23.83839687152417
439.5981,-20.91246980815466
439.6981,-15.047749098937793
439.7981,-12.570785774007046
439.8981,-11.88572464821865
439.9981,-12.460723996515748
440.0981,-13.668043266054458
440.1981,-13.556599011736774
440.2981,-10.99649260123769
440.3981,-8.04515476966236
440.4981,-5.778749035774765
440.5981,-4.247636461639033
440.6981,-3.3781657201889184
440.7981,-3.1522194126894947
440.8981,-3.4951277248854824
440.9981,-4.419229350571718
441.0981,-5.8033332691418495
441.1981,-7.242188939022874
441.2981,-7.751821626049598
441.3981,-6.894638691125098
441.4981,-5.477028399403549
441.5981,-4.31307917479479
441.6981,-3.636645848256115
441.7981,-3.5035267854249064
441.8981,-3.9030956575658653
441.9981,-4.79385478121764
442.0981,-6.089925165141681
442.1981,-7.55787223887793
442.2981,-8.713422995685853
442.3981,-9.259665797882437
442.4981,-9.467678511594977
442.5981,-9.890008156384454
442.6981,-10.803937500802832
442.7981,-12.010318625874492
442.8981,-11.973493992568047
442.9981,-9.85760961837591
443.0981,-7.165789044672003
443.1981,-4.993450801226624
443.2981,-3.5349334935868812
443.3981,-2.751918314342809
443.4981,-2.5948178197068597
443.5981,-3.1162289758831054
443.6981,-4.431850928719656
443.7981,-6.735617232042717
443.8981,-10.585183826555088
443.9981,-16.246656603345837
444.0981,-14.589952032190812
444.1981,-9.750999389252682
444.2981,-6.925381935427756
444.3981,-5.432620906481239
444.4981,-4.84225472784215
444.5981,-5.004929945113316
444.6981,-5.8587435304626245
444.7981,-7.449205575724243
444.8981,-9.826827917178022
444.9981,-13.108332645729451
445.0981,-17.027868040103588
445.1981,-20.490026660111948
445.2981,-22.448877336049286
445.3981,-21.74638804047367
445.4981,-16.93768035125043
445.5981,-12.01349354554731
445.6981,-8.218492852781843
445.7981,-5.416386768699779
445.8981,-3.385574266841782
445.9981,-2.0084561664853453
446.0981,-1.1922183845111076
446.1981,-0.9104287554884388
446.2981,-1.1257119736774424
446.3981,-1.846181932288118
446.4981,-3.0907332474386195
446.5981,-4.8036886102038565
446.6981,-6.669458844951592
446.7981,-7.838103375716515
446.8981,-7.535555862929305
446.9981,-6.4788504406301675
447.0981,-5.576880233075139
447.1981,-5.162102221069622
447.2981,-5.2423295792056015
447.3981,-5.71304873978119
447.4981,-6.26907691839709
447.5981,-6.518801897160157
447.6981,-6.22329560665677
447.7981,-5.59051581448011
447.8981,-5.092888339067489
447.9981,-4.989407377822485
448.0981,-5.4723711676223
448.1981,-6.686253484253064
448.2981,-8.868457757165126
448.3981,-12.117962642985828
448.4981,-14.943074925878
448.5981,-12.957035984518656
448.6981,-9.746941347352298
448.7981,-7.649945362167017
448.8981,-6.650298260033976
448.9981,-6.52449477631989
449.0981,-7.2619111252840005
449.1981,-8.75567511409879
449.2981,-10.267982302258563
449.3981,-10.095368251194024
449.4981,-8.028821604453642
449.5981,-5.803465463900087
449.6981,-4.152154912066218
449.7981,-3.15900937716447
449.8981,-2.746569144283236
449.9981,-2.8957458979299244
450.0981,-3.507031193716646
450.1981,-4.547572282238118
450.2981,-5.805564594845079
450.3981,-6.973898789816554
450.4981,-7.6822212914941606
450.5981,-8.021545372482299
450.6981,-8.437538096026556
450.7981,-9.313318567141003
450.8981,-10.852127248939139
450.9981,-12.323247759720399
451.0981,-11.419683699433135
451.1981,-8.529887635083028
451.2981,-5.828772111219809
451.3981,-3.85696655341146
451.4981,-2.562958653592224
451.5981,-1.879420431264993
451.6981,-1.758468200654906
451.7981,-2.2001339610921726
451.8981,-3.2551914815605194
451.9981,-5.019514806463876
452.0981,-7.575331137646594
452.1981,-10.652491253364207
452.2981,-12.23691165460635
452.3981,-10.781835156898312
452.4981,-8.914011540264333
452.5981,-7.817534203316975
452.6981,-7.5739397892790725
452.7981,-8.090719068418606
452.8981,-9.144240302814962
452.9981,-10.36944481508586
453.0981,-11.020102318850498
453.1981,-10.83519731369954
453.2981,-10.438315695246366
453.3981,-10.694584701355655
453.4981,-12.217040089111661
453.5981,-16.385554919136716
453.6981,-34.10050398674292
453.7981,-16.356178776617924
453.8981,-9.452912120619457
453.9981,-5.649826630414205
454.0981,-3.2517191464559847
454.1981,-1.7113073894299278
454.2981,-0.8113125661901556
454.3981,-0.46294417290287926
454.4981,-0.5800137747453958
454.5981,-1.183797125228765
454.6981,-2.2365845613158384
454.7981,-3.7094736227161
454.8981,-5.428374787982727
454.9981,-7.005319268575133
455.0981,-7.824897357059727
455.1981,-7.731398538323088
455.2981,-7.197654683636696
455.3981,-6.654457293527511
455.4981,-6.164269733356104
455.5981,-5.656578824351799
455.6981,-5.0650709530856055
455.7981,-4.409220763505118
455.8981,-3.855921679426146
455.9981,-3.549197985407917
456.0981,-3.6354219437601856
456.1981,-4.265435393299343
456.2981,-5.529893435737996
456.3981,-7.583116000170625
456.4981,-10.11525770021671
456.5981,-10.992506419389205
456.6981,-8.818278979948815
456.7981,-6.288342015055893
456.8981,-4.520555469445384
456.9981,-3.5733272443216944
457.0981,-3.3623690241041255
457.1981,-3.9057528687881318
457.2981,-5.296350873430108
457.3981,-7.883429317984878
457.4981,-12.572670153398724
457.5981,-24.641997091751023
457.6981,-18.610660597430766
457.7981,-11.772436670486092
457.8981,-8.881563509820223
457.9981,-7.620091285831327
458.0981,-7.429889758451217
458.1981,-7.999542935877303
458.2981,-9.080061259095206
458.3981,-10.223449729382974
458.4981,-10.66365947442591
458.5981,-10.239803387965704
458.6981,-9.64954692466662
458.7981,-9.547200615379067
458.8981,-10.187705125799994
458.9981,-11.390035632428042
459.0981,-11.492006555321101
459.1981,-9.031143081639295
459.2981,-5.895669654081177
459.3981,-3.3479343275430438
459.4981,-1.5028276355814136
459.5981,-0.29584311680654496
459.6981,0.3679052820825437
459.7981,0.5404779765370902
459.8981,0.23042465568713674
459.9981,-0.6139922742554348
460.0981,-2.0623056249353398
460.1981,-4.284017934747035
460.2981,-7.577344412661066
460.3981,-12.834541272729068
460.4981,-23.560540872519333
460.5981,-24.255057317146726
460.6981,-17.10054483823332
460.7981,-14.982152366115002
460.8981,-13.94425623939001
460.9981,-12.263598067399741
461.0981,-9.744238091127249
461.1981,-7.368612287818577
461.2981,-5.560536344885238
461.3981,-4.44177901514592
461.4981,-4.034193968822059
461.5981,-4.401735413989998
461.6981,-5.695621084708521
461.7981,-8.28926209374507
461.8981,-12.836627121104513
461.9981,-15.121690035160036
462.0981,-9.839281832659761
462.1981,-5.983444722496766
462.2981,-3.715865457772688
462.3981,-2.5000874649787033
462.4981,-2.0796079241398786
462.5981,-2.3964010171453713
462.6981,-3.4617604418047825
462.7981,-5.439590501135224
462.8981,-8.609777590217613
462.9981,-12.59282123940715
463.0981,-12.414968696286603
463.1981,-8.911374309096368
463.2981,-6.325154872012168
463.3981,-4.829876269401862
463.4981,-4.049581511279638
463.5981,-3.692508455829474
463.6981,-3.4512971910846826
463.7981,-3.0732136940157373
463.8981,-2.463824746587675
463.9981,-1.7866730150965413
464.0981,-1.2191386635161199
464.1981,-0.9432390431746539
464.2981,-1.0476093516672027
464.3981,-1.6003137020322946
464.4981,-2.5761898506874044
464.5981,-3.7699481032665414
464.6981,-4.562671121127416
464.7981,-4.243965401395479
464.8981,-3.0728964508177095
464.9981,-1.8228922892919184
465.0981,-0.9336978138746578
465.1981,-0.5390947014043017
465.2981,-0.6909119257565716
465.3981,-1.430573371387179
465.4981,-2.8351502369075003
465.5981,-5.111532745262174
465.6981,-8.549621698522483
465.7981,-13.322016168687965
465.8981,-15.766558063672125
465.9981,-13.126761955116876
466.0981,-11.220242880991611
466.1981,-10.767041593444961
466.2981,-11.33564966820893
466.3981,-11.85745743360849
466.4981,-10.714761316828447
466.5981,-8.346339816041286
466.6981,-6.201055468579889
466.7981,-4.736439198748951
466.8981,-4.01006067905512
466.9981,-4.075956031213159
467.0981,-5.052305908568221
467.1981,-7.374895844745323
467.2981,-12.291700716895676
467.3981,-26.45891560852599
467.4981,-12.479515521805615
467.5981,-6.512863525322468
467.6981,-3.372072373409999
467.7981,-1.5628895139992784
467.8981,-0.6117117518139225
467.9981,-0.34883001715406625
468.0981,-0.6806131526321959
468.1981,-1.6352397110500203
468.2981,-3.26407786050519
468.3981,-5.683387655954736
468.4981,-8.9714798141344
468.5981,-12.669231659563376
468.6981,-13.747493014590152
468.7981,-11.825404075781478
468.8981,-9.682644231285048
468.9981,-7.87226626480087
469.0981,-6.124322205828115
469.1981,-4.510728075112249
469.2981,-3.0699718553534967
469.3981,-1.974691371539732
469.4981,-1.2728445971905256
469.5981,-1.025461112956599
469.6981,-1.290035876137533
469.7981,-2.1679628416961725
469.8981,-3.8417615393810456
469.9981,-6.760552318538098
470.0981,-12.072932111016419
470.1981,-19.316285819673567
470.2981,-11.747816662116934
470.3981,-7.097160193111881
470.4981,-4.720956911070927
470.5981,-3.6048064106269813
470.6981,-3.4386153414012135
470.7981,-4.154595956023844
470.8981,-5.881564712338427
470.9981,-9.079780155520163
471.0981,-15.279313624165145
471.1981,-26.647427435654684
471.2981,-14.145731129385133
471.3981,-9.633711046378387
471.4981,-7.500389331412637
471.5981,-6.556372043163194
471.6981,-6.193311806612433
471.7981,-5.923134340020009
471.8981,-5.303591004988255
471.9981,-4.367349289625358
472.0981,-3.4101134798373733
472.1981,-2.7601184334703275
472.2981,-2.6162380887959036
472.3981,-3.106440726549984
472.4981,-4.389117408330484
472.5981,-6.5658155836036025
472.6981,-8.960287489228685
472.7981,-8.327476665690632
472.8981,-5.064123074035837
472.9981,-2.2475884106383424
473.0981,-0.27996297489487804
473.1981,0.9639863430747484
473.2981,1.6275582427956345
473.3981,1.7925670387855028
473.4981,1.5047643684787826
473.5981,0.7751179827628576
473.6981,-0.38829587543121735
473.7981,-2.005429649514201
473.8981,-4.021710368855921
473.9981,-6.38943005922299
474.0981,-9.102573380137557
474.1981,-12.3668433850181
474.2981,-17.71471322642818
474.3981,-30.287241512618944
474.4981,-15.830268273969637
474.5981,-9.5758201185675
474.6981,-5.908855409030595
474.7981,-3.6094702542122965
474.8981,-2.2322256698543015
474.9981,-1.60901104439829
475.0981,-1.7176236043383952
475.1981,-2.641449102021463
475.2981,-4.651657411130906
475.3981,-8.511753195514709
475.4981,-17.60825695821921
475.5981,-15.848596478041273
475.6981,-7.7611744170893795
475.7981,-4.082399653118496
475.8981,-2.1141804365127355
475.9981,-1.178575587811742
476.0981,-1.0461668589566817
476.1981,-1.6377655605175652
476.2981,-2.99808741123438
476.3981,-5.282786087200306
476.4981,-8.901482068817598
476.5981,-14.682529250532824
476.6981,-18.607507824283932
476.7981,-13.635421943760186
476.8981,-10.38939781297351
476.9981,-8.561112418907252
477.0981,-7.174957085958853
477.1981,-5.633762593584727
477.2981,-3.867841821993773
477.3981,-2.166453499959254
477.4981,-0.7431412225177416
477.5981,0.22549197949871494
477.6981,0.7324494966106343
477.7981,0.7269720010939135
477.8981,0.18461238014090245
477.9981,-0.9787848300083968
478.0981,-2.841420022991485
478.1981,-5.242590977556974
478.2981,-6.880597500960272
478.3981,-5.8270770829725596
478.4981,-3.625563041394715
478.5981,-1.8697841729541915
478.6981,-0.8144546944972646
478.7981,-0.41340572947066806
478.8981,-0.5878432619279426
478.9981,-1.2933103357533993
479.0981,-2.3917808907098115
479.1981,-3.6223317095457896
479.2981,-4.6245037697199525
479.3981,-5.0662560928989455
479.4981,-5.112899774079612
479.5981,-5.267802579826993
479.6981,-5.842756382312839
479.7981,-7.020644936403526
479.8981,-8.5257721699533
479.9981,-9.12328589005136
480.0981,-7.844946217681815
480.1981,-5.926770921603612
480.2981,-4.46153368273412
480.3981,-3.7817483945207675
480.4981,-3.9227697647944755
480.5981,-5.092748036334752
480.6981,-7.744322865605291
480.7981,-13.636224465152814
480.8981,-28.297382846050425
480.9981,-10.694533740086722
481.0981,-5.30230985904555
481.1981,-2.314173913710572
481.2981,-0.5331787521872593
481.3981,0.4604737222001599
481.4981,0.8333954962394754
481.5981,0.6389791250469417
481.6981,-0.07992896954009626
481.7981,-1.3325851415718135
481.8981,-3.1652338493400363
481.9981,-5.701363353260515
482.0981,-9.214525623361745
482.1981,-14.700437799212384
482.2981,-28.35647144215563
482.3981,-17.064606692682432
482.4981,-10.082690182170326
482.5981,-5.921792632822568
482.6981,-2.9751690331570266
482.7981,-0.8226716239614187
482.8981,0.7192101844809338
482.9981,1.7130306612059463
483.0981,2.221340742024703
483.1981,2.213685888761599
483.2981,1.6727538046570505
483.3981,0.48336907600818435
483.4981,-1.5201668262307753
483.5981,-4.792898809926575
483.6981,-10.537590382234633
483.7981,-19.501619993774167
483.8981,-11.258139975571751
483.9981,-6.7029710284678465
484.0981,-4.552512674484015
484.1981,-3.7019400778289624
484.2981,-3.740489266932519
484.3981,-4.470958448248592
484.4981,-5.659263462149494
484.5981,-6.940277324995171
484.6981,-7.788231891953053
484.7981,-8.055356117933535
484.8981,-8.124426194883407
484.9981,-8.444908866389028
485.0981,-8.942514444730069
485.1981,-8.938329096645278
485.2981,-7.49946130478201
485.3981,-5.166095707598487
485.4981,-2.9115011666971684
485.5981,-1.1927556152632943
485.6981,-0.03594725514114701
485.7981,0.5263431370000043
485.8981,0.49107884033388804
485.9981,-0.23198076340881457
486.0981,-1.7846420065437918
486.1981,-4.509844699417852
486.2981,-9.044471039805982
486.3981,-12.88893266500126
486.4981,-8.173086514655198
486.5981,-4.149624907444852
486.6981,-1.7474464741279476
486.7981,-0.3853476677029408
486.8981,0.25811155535549785
486.9981,0.33792347213342344
487.0981,0.008001015575025838
487.1981,-0.5948700139034038
487.2981,-1.281411313221289
487.3981,-1.9600512928874019
487.4981,-2.6021807400094152
487.5981,-3.4483658436609144
487.6981,-4.804029915938563
487.7981,-7.204311482403335
487.8981,-11.883043735254086
487.9981,-26.37329070274333
488.0981,-13.777341550084774
488.1981,-7.179106039204127
488.2981,-3.758571895736538
488.3981,-1.813664042134671
488.4981,-0.807325337344489
488.5981,-0.5935354499916576
488.6981,-1.1456640358603507
488.7981,-2.5928922482597465
488.8981,-5.158810356878492
488.9981,-9.027669920366375
489.0981,-10.933148618584145
489.1981,-7.30895858525013
489.2981,-3.966769644101676
489.3981,-1.8673400581447928
489.4981,-0.723396907652445
489.5981,-0.3317707680395794
489.6981,-0.6142724209953969
489.7981,-1.539871831471948
489.8981,-3.1475552212689384
489.9981,-5.4610553163077915
490.0981,-8.53558764836053
490.1981,-12.164036784499924
490.2981,-15.557677792864219
490.3981,-16.380267625343397
490.4981,-13.430876602185766
490.5981,-9.369482542529111
490.6981,-5.815495491704165
490.7981,-2.98496775410714
490.8981,-0.8493749402780381
490.9981,0.6877676820719236
491.8981,-0.8829600365221523
491.9981,0.6705783073704912
492.0981,1.6750666950023116
492.1981,2.1690502564173384
492.2981,2.145752439007527
492.3981,1.554307822893265
492.4981,0.30156296733600635
492.5981,-1.8044290421868228
492.6981,-5.1022145976800415
492.7981,-9.768216443248559
492.8981,-10.896637976212558
492.9981,-6.79859947825772
493.0981,-3.744714846868477
493.1981,-1.9348222203220653
493.2981,-0.9537694820186549
493.3981,-0.5743045712769868
493.4981,-0.5970968598490815
493.5981,-0.8395000151854306
493.6981,-1.1125342831353626
493.7981,-1.3386631607450352
493.8981,-1.5577825705639092
493.9981,-1.9890376677699186
494.0981,-2.883530256708393
494.1981,-4.562199263014065
494.2981,-7.477296540116783
494.3981,-12.28023224824611
494.4981,-13.585953028366877
494.5981,-8.215986584662447
494.6981,-4.545122743865864
494.7981,-2.404643520097279
494.8981,-1.3121630410709653
494.9981,-1.104557207224869
495.0981,-1.7892098336924458
495.1981,-3.581165764567217
495.2981,-7.153685218621998
495.3981,-15.500590112266623
495.4981,-17.70113470754108
495.5981,-7.684259264006627
495.6981,-3.5320235229729757
495.7981,-1.224616499051712
495.8981,0.09280884255358993
495.9981,0.7143717980119535
496.0981,0.8225240457048908
496.1981,0.4985193995072357
496.2981,-0.1439301908931879
496.3981,-1.037356506307909
496.4981,-2.1166402636275286
496.5981,-3.4413003032429827
496.6981,-5.242590977556974
496.7981,-8.111699112478474
496.8981,-13.875340360468575
496.9981,-32.388241868442684
497.0981,-11.148084593931522
497.1981,-5.354791558758821
497.2981,-2.011933403665556
497.3981,0.144319067592047
497.4981,1.5230577698069216
497.5981,2.2835158767174204
497.6981,2.5080679128090106
497.7981,2.1608193937062588
497.8981,1.2170753828241312
497.9981,-0.48889403479266075
498.0981,-3.1771589941427654
498.1981,-7.490313766149726
498.2981,-14.912548705304523
498.3981,-15.441657716034323
498.4981,-9.514649768702506
498.5981,-6.640609309682706
498.6981,-5.2438546247660325
498.7981,-4.64628650779457
498.8981,-4.383251060571883
498.9981,-4.112298411316424
499.0981,-3.6730386092394856
499.1981,-3.1996469778415824
499.2981,-2.8990126000217904
499.3981,-3.031990584057273
499.4981,-3.738547496203812
499.5981,-5.049304545207969
499.6981,-6.492791683585718
499.7981,-6.521627907822785
499.8981,-4.583408931473641
499.9981,-2.2484337739759526
500.0981,-0.40877960477847025
500.1981,0.804533117423051
500.2981,1.399561825636031
500.3981,1.3755063896260376
500.4981,0.6869038950935509
500.5981,-0.812097885167437
500.6981,-3.4502878153509315
500.7981,-8.074102471341998
500.8981,-15.916073798666396
500.9981,-10.950627669312196
501.0981,-5.595128290449011
501.1981,-2.710005329532898
501.2981,-1.0763599559058945
501.3981,-0.1893470212017703
501.4981,0.19204802694356368
501.5981,0.2615436835336709
501.6981,0.1459823439865841
501.7981,-0.060151855345272634
501.8981,-0.36154585247881615
501.9981,-0.8531419754343104
502.0981,-1.7319334747002357
502.1981,-3.3365333747705628
502.2981,-6.236475472690329
502.3981,-12.317690093792347
502.4981,-27.859513205880585
502.5981,-9.450500574955443
502.6981,-4.128370180383315
502.7981,-1.2216523163214956
502.8981,0.48314371090646324
502.9981,1.3621719135447967
503.0981,1.5536792505004242
503.1981,1.0615586661679162
503.2981,-0.1718217145944176
503.3981,-2.314373704496976
503.4981,-5.591459950026651
503.5981,-9.335957968505983
503.6981,-8.83136668580898
503.7981,-5.582451824193861
503.8981,-3.2086839690762115
503.9981,-1.8561254666541174
504.0981,-1.2797782544355072
504.1981,-1.2573799440540547
504.2981,-1.6449142651464652
504.3981,-2.3099434673583836
504.4981,-3.0769871397459703
504.5981,-3.8981270883802073
504.6981,-4.920079268605082
504.7981,-6.503709043504037
504.8981,-9.518496366676032
504.9981,-16.64542099310616
505.0981,-18.102009893601736
505.1981,-8.059715626472938
505.2981,-3.266795238005283
505.3981,-0.29440678332642156
505.4981,1.6582013397994952
505.5981,2.8862409558376094
505.6981,3.539919711175674
505.7981,3.657784157903201
505.8981,3.236738109014046
505.9981,2.2141423784233876
506.0981,0.4462794300813272
506.1981,-2.3561088382372497
506.2981,-6.993653922433461
506.3981,-17.062177196699764
506.4981,-16.418747147233518
506.5981,-8.411251015440032
506.6981,-5.0793140207379075
506.7981,-3.2772291707308936
506.8981,-2.1735183021461033
506.9981,-1.3801599560298143
507.0981,-0.6980004693221178
507.1981,-0.09060741986610807
507.2981,0.3467697619774036
507.3981,0.49473870827729693
507.4981,0.2190880434288649
507.5981,-0.6594111555069593
507.6981,-2.372884341461974
507.7981,-5.312244950142354
507.8981,-10.097499670721833
507.9981,-12.06873433881458
508.0981,-6.96419513680733
508.1981,-3.3535332431257743
508.2981,-1.2703767899653593
508.3981,-0.22639982773819622
508.4981,-0.021258544631679727
508.5981,-0.6488538888927748
508.6981,-2.2555895120239713
508.7981,-5.240079299784486
508.8981,-10.581259785266052
508.9981,-13.795203946648709
509.0981,-7.4882673561492865
509.1981,-3.4809716795425683
509.2981,-1.1524710499333206
509.3981,0.20017191773138088
509.4981,0.9293703639979684
509.5981,1.2084560927456802
509.6981,1.2184074808969276
509.7981,1.0610416574303767
509.8981,0.8189756955915128
509.9981,0.44775657756514964
510.0981,-0.13833117197751454
510.1981,-1.1573381235038722
510.2981,-2.918001278523135
510.3981,-6.051982228372889
510.4981,-12.521688614889277
510.5981,-20.11039929609662
510.6981,-8.219213312373714
510.7981,-3.3617756452113228
510.8981,-0.6120767549506178
510.9981,1.0248584533277003
511.0981,1.9052806695077116
511.1981,2.136996710139823
511.2981,1.79294642589363
511.3981,0.8367816544937068
511.4981,-0.7686741966774082
511.5981,-3.0608934996035213
511.6981,-5.755201899660806
511.7981,-7.446068742926959
511.8981,-6.740227849210793
511.9981,-5.214161906855546
512.0981,-4.040663972004028
512.1981,-3.3486854405560056
512.2981,-2.935510685673391
512.3981,-2.5723010647149156
512.4981,-2.121995910970755
512.5981,-1.6750002874278866
512.6981,-1.3886900722895166
512.7981,-1.482171446648305
512.8981,-2.1148942083639666
512.9981,-3.4954093745018944
513.0981,-5.6799170661472544
513.1981,-7.705818342430372
513.2981,-6.466897816116026
513.3981,-3.3153207836085126
513.4981,-0.6594111555069593
513.5981,1.1533520486362712
513.6981,2.2521931140736386
513.7981,2.722197657584422
513.8981,2.592573972885047
513.9981,1.8291485869249078
514.0981,0.31433107239337643
514.1981,-2.2236949124388192
514.2981,-6.471906202614841
514.3981,-15.020618582514302
514.4981,-14.7977856411804
514.5981,-7.248614760561727
514.6981,-3.646198125951749
514.7981,-1.54498873656536
514.8981,-0.1520049408429094
514.9981,0.8464204265405844
515.0981,1.6391774849054381
515.1981,2.2767387387394638
515.2981,2.725463565194535
515.3981,2.918131310771906
515.4981,2.7600406021682815
515.5981,2.1104174144532766
515.6981,0.7755466626287353
515.7981,-1.5896543323264836
515.8981,-5.969859197636362
515.9981,-16.674403585325962
516.0981,-11.119047887384529
516.1981,-3.933392283390533
516.2981,-0.4803917689858009
516.3981,1.4376526222459798
516.4981,2.4207533035871145
516.5981,2.674873575074991
516.6981,2.3069512209769756
516.7981,1.3334886295891915
516.8981,-0.19563005241488124
516.9981,-2.0958182285819653
517.0981,-3.720803614531956
517.1981,-4.125169029667461
517.2981,-3.423887203215595
517.3981,-2.5870182194216302
517.4981,-2.0422561591944914
517.5981,-1.8604958466334827
517.6981,-1.8622892411709826
517.7981,-1.7988987679435748
517.8981,-1.5153437782626342
517.9981,-1.1133928459957063
